timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1788350491001,-1.77346,-0.46900,0.51291,0.187921,0.180183,-0.124447,,,
1788350491001,-1.77346,-0.46900,0.51291,0.187921,0.180183,-0.124447,,,
1788350491001,-1.79414,-0.62752,0.51120,0.105278,-0.312865,-0.470105,,,
1788350491001,-0.91333,0.49947,-0.21941,0.166643,0.490438,-0.333096,,,
1788350491001,-0.49874,0.73553,1.36013,0.249268,-0.118113,-0.111545,,,
1788350491001,-1.24779,0.47537,1.60450,0.428881,-0.747584,-0.373088,,,
1788350491001,-0.98092,0.93685,1.67323,-0.240122,-0.836302,-0.640660,,,
1788350491001,-0.85188,2.73050,-1.75653,-0.310434,0.225541,-0.339069,,,
1788350491001,-0.85188,2.73050,-1.75653,-0.310434,0.225541,-0.339069,,,
1788350491001,-0.87731,1.99293,-1.77827,0.462464,0.828091,-0.082338,,,
1788350491001,-0.91378,1.38660,0.34964,0.966173,-0.081496,-0.047828,,,
1788350491001,-0.59583,0.72434,0.97031,1.343942,0.391161,0.204528,,,
1788350491001,0.54585,-4.44954,4.24020,0.220257,-0.451226,-0.194268,,,
1788350491001,0.34611,-4.22619,-1.36658,-0.646653,-2.096164,-0.967877,,,
1788350491001,0.98222,-0.98901,-6.49179,-0.206096,0.287440,-0.630156,,,
1788350491001,0.98222,-0.98901,-6.49179,-0.206096,0.287440,-0.630156,,,
1788350491001,2.27782,-2.91521,-2.85313,0.019339,0.364926,0.363173,,,
1788350491001,-0.11952,-3.99186,-3.27602,0.482292,-1.048229,0.106833,,,
1788350491001,-2.31630,-1.00220,-4.92957,0.353591,-0.117034,-0.245143,,,
1788350491001,-2.47089,0.60779,-4.21605,0.290402,2.289561,-0.111404,,,
1788350491001,-3.01436,1.10057,-0.17680,0.198876,2.107051,-0.435409,,,
1788350491001,-2.93733,4.18477,0.14380,0.648897,1.587370,-0.382393,,,
1788350492001,-2.93733,4.18477,0.14380,0.648897,1.587370,-0.382393,13.1388666,77.5813230,8.00
1788350492001,-2.58161,4.96284,2.74917,1.159832,1.651146,0.270547,,,
1788350492001,-2.74335,2.86038,5.17500,1.021803,-0.012725,0.109740,,,
1788350492001,-2.24522,2.79880,2.36241,0.708155,-0.821945,-0.089165,,,
1788350492001,-2.05049,1.39542,0.50592,0.660081,0.193456,-0.368369,,,
1788350492001,-0.70303,-1.70073,1.90697,-0.069670,0.429082,-0.862911,,,
1788350492001,0.53453,-1.96335,0.11660,-0.709863,0.334991,-1.166496,,,
1788350492001,0.53453,-1.96335,0.11660,-0.709863,0.334991,-1.166496,,,
1788350492001,2.45501,-2.25391,-1.71738,-0.529499,0.818008,-0.685335,,,
1788350492001,1.83197,-4.10315,0.13471,-0.314502,-0.017382,-0.667377,,,
1788350492001,2.53059,-3.15816,0.31068,-0.684161,-0.625138,-0.790014,,,
1788350492001,2.81685,-0.22868,-1.44561,-0.773613,-0.597005,0.276041,,,
1788350492001,0.34929,2.10463,-3.64029,0.269245,-0.854360,1.093272,,,
1788350492001,-0.21476,0.92342,-3.00515,1.579791,-0.021433,1.359483,,,
1788350492001,-0.21476,0.92342,-3.00515,1.579791,-0.021433,1.359483,,,
1788350492001,-0.68707,-3.23471,3.44863,0.439433,-0.175743,0.594047,,,
1788350492001,-1.15530,-1.67092,1.79978,-1.170826,0.198840,-0.337808,,,
1788350492001,-0.26386,3.49721,-1.65875,-1.080677,1.390576,0.125979,,,
1788350492001,-0.67165,3.87774,-1.22341,0.256665,-0.044028,1.026792,,,
1788350492001,-2.22617,3.77975,-1.09277,1.402155,-1.085809,1.092189,,,
1788350492001,-2.41358,3.73624,-0.06463,1.577814,-0.326809,1.052833,,,
1788350492001,-2.41358,3.73624,-0.06463,1.577814,-0.326809,1.052833,,,
1788350492001,-2.08274,2.11189,2.03747,1.166411,0.173000,0.821289,,,
1788350492001,-1.48085,1.31341,3.34150,0.553305,0.082072,0.403013,,,
1788350492001,-0.47914,0.91169,3.32358,-0.238907,-0.058859,0.088957,,,
1788350492001,-0.00090,0.32597,1.54864,-0.592346,-0.276251,-0.085521,,,
1788350492001,0.81188,-0.50926,-0.68953,-0.732384,-0.172987,-0.062507,,,
1788350492001,1.32306,-1.60336,-1.64654,-0.998559,0.049803,0.150725,,,
1788350492001,1.32306,-1.60336,-1.64654,-0.998559,0.049803,0.150725,,,
1788350492001,1.26696,-2.08727,-3.48687,-0.761173,-0.225234,0.535225,,,
1788350492001,-0.53355,-1.71983,-4.51401,0.100305,-0.319618,0.263541,,,
1788350492001,-0.13387,0.01882,-3.19010,0.862297,0.269247,0.005345,,,
1788350492001,0.61066,0.39837,-0.97558,0.975648,0.525736,0.217495,,,
1788350493001,0.03435,0.10042,0.99738,0.651383,0.406495,0.028191,13.1388567,77.5813078,8.00
1788350493001,0.09785,0.80008,0.83896,0.436792,0.195395,-0.138781,,,
1788350493001,0.09785,0.80008,0.83896,0.436792,0.195395,-0.138781,,,
1788350493001,0.56725,1.14867,0.48612,0.436526,0.147468,0.008470,,,
1788350493001,1.60376,-1.05280,0.65185,0.678562,0.144973,0.224142,,,
1788350493001,1.64724,-4.78775,2.74361,0.241946,-0.557353,-0.349160,,,
1788350493001,2.77801,-5.02937,2.89417,-0.923795,-0.439469,-0.631524,,,
1788350493001,2.59564,-0.94651,0.72998,-2.299510,-0.410109,-0.186116,,,
1788350493001,1.55780,2.23757,-3.07096,-1.547472,-0.400500,0.799899,,,
1788350493001,1.55780,2.23757,-3.07096,-1.547472,-0.400500,0.799899,,,
1788350493001,-1.31004,3.45142,-4.07125,0.221775,-0.549652,1.069423,,,
1788350493001,-2.09660,3.44187,-2.65113,1.320520,-0.647500,0.779787,,,
1788350493001,-2.23571,3.07945,-0.02084,1.363630,-0.045660,0.476707,,,
1788350493001,-2.02377,2.39622,1.37294,0.789306,0.711487,0.053917,,,
1788350493001,-1.33073,1.54587,2.55336,0.212430,0.693299,-0.402978,,,
1788350493001,-0.41817,1.06862,3.00932,-0.298833,0.130303,-0.720307,,,
1788350493001,-0.41817,1.06862,3.00932,-0.298833,0.130303,-0.720307,,,
1788350493001,1.23449,1.18168,2.00461,-0.697648,-0.167626,-0.561365,,,
1788350493001,1.17114,0.74319,1.19428,-1.035022,-0.359248,-0.500341,,,
1788350493001,1.53413,-0.01510,-0.81414,-1.115905,-0.744879,-0.475243,,,
1788350493001,1.17402,0.08248,-1.49690,-1.046105,-0.867430,-0.416857,,,
1788350493001,0.78830,0.17190,-2.14274,-0.683988,-0.354848,-0.318997,,,
1788350493001,0.66354,0.26516,-1.33010,-0.441511,-0.046652,-0.322230,,,
1788350493001,0.66354,0.26516,-1.33010,-0.441511,-0.046652,-0.322230,,,
1788350493001,1.25680,0.58335,-0.37273,-0.255686,-0.066347,-0.039378,,,
1788350493001,0.84863,0.15523,-0.26784,0.055634,-0.353884,0.251289,,,
1788350493001,0.37971,-0.00482,0.09884,0.247212,-0.463611,0.254688,,,
1788350493001,0.72802,0.18152,0.67961,0.254364,-0.040032,0.322690,,,
1788350493001,1.19648,-0.04187,2.30010,-0.230879,0.061711,0.412209,,,
1788350493001,1.58230,0.03864,2.32546,-0.607140,-0.094586,0.510098,,,
1788350493001,1.58230,0.03864,2.32546,-0.607140,-0.094586,0.510098,,,
1788350493001,2.08520,0.19813,1.76664,-0.490466,-0.272321,0.673660,,,
1788350493001,2.02522,0.54914,2.09091,-0.571897,-0.504575,0.737426,,,
1788350494001,1.57060,0.99288,1.11924,-0.620142,-0.359858,0.800323,13.1388497,77.5812864,8.00
1788350494001,1.34335,0.53423,1.17609,-0.654619,-0.211973,0.959377,,,
1788350494001,-0.36616,-0.18051,0.51784,-0.603100,-0.049891,0.743523,,,
1788350494001,-0.81512,-0.06100,0.50324,-0.478300,0.275290,0.511373,,,
1788350494001,-0.81512,-0.06100,0.50324,-0.478300,0.275290,0.511373,,,
1788350494001,-0.56870,-0.15338,0.62093,-0.463957,0.563341,0.451530,,,
1788350494001,-0.69026,-0.30777,0.27526,-0.412816,0.536507,0.264179,,,
1788350494001,-0.11877,0.06024,-0.39423,-0.191621,0.543311,0.203936,,,
1788350494001,0.61599,-0.25760,-0.26467,0.128004,0.371391,0.417342,,,
1788350494001,1.38915,-1.61377,0.34675,0.394624,-0.075108,0.523442,,,
1788350494001,1.40110,-1.98378,1.20871,0.182873,-0.526388,0.400273,,,
1788350494001,1.40110,-1.98378,1.20871,0.182873,-0.526388,0.400273,,,
1788350494001,0.81806,-0.36792,0.22077,0.018224,-0.257743,0.325126,,,
1788350494001,0.51195,0.52719,-0.51536,0.488114,0.575311,0.445534,,,
1788350494001,0.55097,-0.08161,1.36469,0.697081,1.068683,0.478682,,,
1788350494001,0.85079,-0.94499,2.66501,0.485446,0.980780,0.322814,,,
1788350494001,1.15484,-0.58164,3.67140,-0.054530,0.704649,0.242809,,,
1788350494001,2.53200,-1.37876,1.93381,0.051994,0.967839,0.788969,,,
1788350494001,2.53200,-1.37876,1.93381,0.051994,0.967839,0.788969,,,
1788350494001,2.34085,-4.90828,2.13784,-0.274528,0.950735,0.873150,,,
1788350494001,2.23965,-7.00187,0.55329,-1.131352,0.382523,0.348333,,,
1788350494001,1.53694,-5.40538,-1.90736,-1.333155,1.315970,0.238258,,,
1788350494001,0.68954,-3.45152,-0.34299,-1.928748,0.746762,0.086849,,,
1788350494001,0.15381,-0.18642,-2.66205,-1.656246,-0.430740,0.365400,,,
1788350494001,-0.39572,1.21513,-3.00065,-0.332705,-0.648228,0.845919,,,
1788350494001,-0.39572,1.21513,-3.00065,-0.332705,-0.648228,0.845919,,,
1788350494001,-1.42229,1.39420,-1.05261,0.389350,-0.132132,0.858011,,,
1788350494001,-0.23017,1.90950,0.42606,0.263754,1.161353,1.221475,,,
1788350494001,-0.32832,1.19785,1.33200,0.059335,1.912365,1.335845,,,
1788350494001,-0.58550,0.20559,1.90233,0.353795,1.347906,1.066072,,,
1788350494001,-0.56883,-0.22648,3.27014,0.629648,-0.239267,0.599040,,,
1788350494001,0.12438,-0.51267,3.76712,0.443406,-1.495777,0.173665,,,
1788350494001,0.12438,-0.51267,3.76712,0.443406,-1.495777,0.173665,,,
1788350494001,2.00073,-0.49738,4.67376,-0.443641,-1.922283,0.468172,,,
1788350495001,2.62308,0.00777,5.24264,-1.675203,-1.121175,1.294671,13.1388403,77.5812736,8.00
1788350495001,-5.03196,-3.67640,-1.04517,-1.812266,-0.119357,0.061700,,,
1788350495001,-7.36133,-2.53305,-2.75217,-1.017956,0.017867,-1.647836,,,
1788350495001,1.84844,0.88899,-2.26867,0.604237,-1.098132,-0.992978,,,
1788350495001,0.64098,-2.76849,-6.00194,0.262001,-0.465273,0.068918,,,
1788350495001,0.64098,-2.76849,-6.00194,0.262001,-0.465273,0.068918,,,
1788350495001,-1.84634,-1.10891,1.83316,-1.350527,-1.376975,-0.952339,,,
1788350495001,1.74937,-2.95915,-0.69151,-1.540751,-1.556244,-0.389211,,,
1788350495001,1.12403,-2.31488,-1.04921,-0.428091,-1.076576,-0.106206,,,
1788350495001,1.22973,-2.33751,0.26073,-0.134665,-0.713938,-0.167692,,,
1788350495001,1.08329,-1.88572,1.04570,0.585200,0.556400,0.072603,,,
1788350495001,1.24155,-1.69164,1.25107,0.964361,0.645829,0.448903,,,
1788350495001,1.24155,-1.69164,1.25107,0.964361,0.645829,0.448903,,,
1788350495001,0.62787,-0.89486,1.55225,0.707116,0.419025,0.514824,,,
1788350495001,0.16395,-0.44978,1.52842,0.413697,0.290949,0.404367,,,
1788350495001,-0.31037,-0.85955,1.25315,0.189024,0.146490,0.338649,,,
1788350495001,-0.24690,-1.07527,0.84833,0.148170,0.345386,0.426581,,,
1788350495001,0.09443,-1.33572,0.71071,-0.011051,0.459012,0.612853,,,
1788350495001,-0.14126,-0.87453,-0.02518,-0.058866,0.490211,0.576885,,,
1788350495001,-0.14126,-0.87453,-0.02518,-0.058866,0.490211,0.576885,,,
1788350495001,-0.32016,-0.97931,-0.12626,0.038365,-0.240002,0.293958,,,
1788350495001,-0.38580,-1.28831,0.32296,-0.080070,-0.172983,0.256945,,,
1788350495001,0.12124,-1.19085,-0.44000,-0.004552,0.501979,0.517821,,,
1788350495001,-0.07155,-0.75279,-0.31642,0.503825,-0.042509,0.360887,,,
1788350495001,-0.25794,-0.94173,1.40042,0.369327,0.083992,0.228474,,,
1788350495001,-0.20144,-1.09819,1.05019,0.204126,0.477466,0.393382,,,
1788350495001,-0.20144,-1.09819,1.05019,0.204126,0.477466,0.393382,,,
1788350495001,-0.38376,-0.72635,0.64259,0.295179,0.001662,0.467391,,,
1788350495001,-0.81800,-0.64345,1.40841,-0.041468,-0.044733,0.250111,,,
1788350495001,-0.96385,-1.05190,0.70694,-0.308740,0.547071,0.111342,,,
1788350495001,-0.92646,-1.22992,-0.57575,-0.165464,0.748344,0.025618,,,
1788350495001,-0.13715,-1.09881,-1.27556,0.105047,0.802384,-0.116278,,,
1788350495001,-0.01818,-1.30076,-0.61054,0.387797,0.168316,-0.265633,,,
1788350496001,-0.01818,-1.30076,-0.61054,0.387797,0.168316,-0.265633,13.1388211,77.5812472,8.00
1788350496001,0.10173,-1.64763,1.38065,0.046442,0.017821,-0.274901,,,
1788350496001,0.14219,-1.32237,0.76629,-0.087020,0.274780,-0.168124,,,
1788350496001,0.07575,-0.78528,0.78372,0.369402,-0.269279,-0.177097,,,
1788350496001,-0.28944,-0.89178,1.59467,0.270691,0.049184,-0.157702,,,
1788350496001,-0.09632,-0.66901,1.18526,0.028624,0.620875,-0.123288,,,
1788350496001,-0.26547,-0.68503,0.57257,0.146346,0.326117,-0.307990,,,
1788350496001,-0.26547,-0.68503,0.57257,0.146346,0.326117,-0.307990,,,
1788350496001,0.37883,-0.86926,0.69306,0.050198,0.505929,-0.425006,,,
1788350496001,0.35485,-1.27976,0.00094,0.105182,0.559002,-0.391898,,,
1788350496001,0.23048,-1.34780,0.22488,0.229053,0.147930,-0.383139,,,
1788350496001,-0.01557,-1.48735,0.60329,0.076792,0.028994,-0.315263,,,
1788350496001,0.35690,-0.95487,0.59639,-0.158424,0.167359,-0.195679,,,
1788350496001,0.37144,-0.64863,0.18479,-0.041719,-0.077048,-0.247519,,,
1788350496001,0.37144,-0.64863,0.18479,-0.041719,-0.077048,-0.247519,,,
1788350496001,0.27678,-0.77145,0.62499,0.097178,-0.218571,-0.275877,,,
1788350496001,0.12683,-0.98907,1.03989,-0.109465,0.122389,-0.194108,,,
1788350496001,0.01967,-0.88324,0.11817,-0.166536,0.197178,-0.188528,,,
1788350496001,0.13796,-0.69499,-0.07261,-0.042288,-0.335009,-0.254254,,,
1788350496001,-0.19876,-1.04044,0.60249,-0.039332,-0.540609,-0.253309,,,
1788350496001,-0.21120,-1.10028,0.69430,-0.091586,-0.191593,-0.110140,,,
1788350496001,-0.21120,-1.10028,0.69430,-0.091586,-0.191593,-0.110140,,,
1788350496001,-0.33514,-0.76636,0.42605,0.032000,-0.361105,-0.060414,,,
1788350496001,-0.42064,-0.93429,0.95496,-0.213026,-0.392094,-0.106290,,,
1788350496001,-0.32299,-1.11414,-0.25731,-0.415868,0.118395,-0.048050,,,
1788350496001,0.27690,-0.80170,-1.16277,0.097871,-0.049743,0.014203,,,
1788350496001,-0.00024,-0.88657,-0.00437,0.285742,-0.202574,0.006862,,,
1788350496001,-0.13936,-0.92941,0.48319,0.102965,-0.224990,-0.020002,,,
1788350496001,-0.13936,-0.92941,0.48319,0.102965,-0.224990,-0.020002,,,
1788350496001,-0.28908,-0.97670,0.72485,0.118141,-0.353083,-0.002477,,,
1788350496001,-0.63058,-1.05282,0.70326,0.155551,-0.208969,0.046873,,,
1788350496001,-0.54210,-0.76531,0.43040,0.273511,-0.140292,0.076684,,,
1788350496001,-0.55604,-0.67663,0.57200,0.237785,-0.152493,0.027528,,,
1788350497001,-0.41373,-0.80167,0.47030,0.110618,-0.121627,0.005666,13.1387983,77.5812175,8.00
1788350497001,-0.19217,-0.80026,0.23042,0.131185,-0.135975,-0.055269,,,
1788350497001,-0.19217,-0.80026,0.23042,0.131185,-0.135975,-0.055269,,,
1788350497001,-0.25299,-1.20412,0.55341,0.093954,-0.249142,-0.137501,,,
1788350497001,0.00690,-1.19467,0.27679,-0.006463,0.183942,-0.098968,,,
1788350497001,-0.09793,-0.99483,-0.14146,0.032358,0.110674,-0.097023,,,
1788350497001,-0.28334,-1.16234,0.83161,-0.257911,-0.336692,-0.375759,,,
1788350497001,0.04099,-0.97705,1.23639,-0.643285,-0.407020,-0.634879,,,
1788350497001,0.41399,-0.78344,0.31333,-0.342705,-0.456832,-0.427224,,,
1788350497001,0.41399,-0.78344,0.31333,-0.342705,-0.456832,-0.427224,,,
1788350497001,0.92780,-1.08743,0.62547,-0.114603,-0.248694,0.015396,,,
1788350497001,0.29480,-1.19476,0.63485,-0.021683,-0.033411,0.186148,,,
1788350497001,0.04399,-0.73066,0.55896,0.137602,-0.205177,0.153811,,,
1788350497001,0.19784,-0.81990,1.11544,0.074219,-0.240241,0.138837,,,
1788350497001,0.33345,-0.85540,1.07211,-0.100410,0.112620,0.240855,,,
1788350497001,0.45626,-0.63123,0.60324,-0.107241,0.075468,0.265919,,,
1788350497001,0.45626,-0.63123,0.60324,-0.107241,0.075468,0.265919,,,
1788350497001,0.52410,-0.83324,0.41184,-0.025173,-0.212027,0.271896,,,
1788350497001,0.68013,-0.82050,0.29574,-0.101308,0.102914,0.400071,,,
1788350497001,0.65648,-0.66268,0.01236,-0.047360,0.021468,0.458865,,,
1788350497001,0.32116,-0.71002,0.20303,0.004616,-0.135526,0.411364,,,
1788350497001,0.11353,-0.67332,0.25634,-0.046057,0.072458,0.403828,,,
1788350497001,0.03456,-0.61905,0.18663,-0.010366,0.142112,0.370859,,,
1788350497001,0.03456,-0.61905,0.18663,-0.010366,0.142112,0.370859,,,
1788350497001,-0.22461,-0.77569,0.05030,0.036177,-0.032869,0.279548,,,
1788350497001,0.01269,-0.67467,0.19825,0.025623,0.102425,0.229480,,,
1788350497001,-0.04959,-0.93424,0.27076,0.058192,-0.057953,0.209706,,,
1788350497001,-0.00572,-0.79794,0.87996,-0.167797,0.012521,0.218161,,,
1788350497001,0.24027,-0.64010,0.38564,-0.298346,0.181285,0.209134,,,
1788350497001,-0.02717,-0.48043,0.07213,-0.131963,0.124345,0.113949,,,
1788350497001,-0.02717,-0.48043,0.07213,-0.131963,0.124345,0.113949,,,
1788350497001,-0.11214,-0.56766,0.44279,-0.149129,0.060928,-0.059787,,,
1788350497001,-0.20196,-0.80890,0.19844,-0.137873,0.362476,-0.170035,,,
1788350498001,0.14328,-0.84130,0.09844,0.154916,0.167271,-0.166442,13.1387716,77.5811800,8.00
1788350498001,0.23052,-0.96165,0.54967,0.215887,0.071863,-0.108170,,,
1788350498001,0.31404,-1.04417,0.62837,0.007014,0.091012,0.002850,,,
1788350498001,0.16230,-0.79789,0.52097,0.014697,-0.187738,-0.037885,,,
1788350498001,0.16230,-0.79789,0.52097,0.014697,-0.187738,-0.037885,,,
1788350498001,0.13445,-0.76736,0.94656,-0.063994,-0.225602,-0.091763,,,
1788350498001,0.00038,-0.78375,0.80742,-0.140378,0.080790,0.019379,,,
1788350498001,0.05200,-0.43951,0.51490,-0.117072,0.243887,-0.000271,,,
1788350498001,-0.27056,-0.88187,0.00749,-0.017976,0.194533,-0.074470,,,
1788350498001,0.15515,-0.73171,0.15184,-0.051342,0.046011,0.037370,,,
1788350498001,-0.11587,-0.83158,0.10394,-0.103674,-0.227205,-0.010081,,,
1788350498001,-0.11587,-0.83158,0.10394,-0.103674,-0.227205,-0.010081,,,
1788350498001,-0.11125,-0.66492,0.17541,-0.150974,-0.058579,-0.050321,,,
1788350498001,-0.00543,-0.54613,0.00155,0.017227,-0.005298,-0.075788,,,
1788350498001,0.21668,-0.54672,0.37741,0.107580,-0.053048,-0.051052,,,
1788350498001,-0.09774,-0.78318,0.65962,0.067237,0.018339,0.020702,,,
1788350498001,-0.01415,-0.40041,0.32582,-0.138547,-0.054485,0.058660,,,
1788350498001,-0.13169,-0.25416,0.00415,-0.191218,0.046043,0.002436,,,
1788350498001,-0.13169,-0.25416,0.00415,-0.191218,0.046043,0.002436,,,
1788350498001,0.00931,0.09881,-0.49698,-0.085367,0.157937,-0.026690,,,
1788350498001,-0.09185,-0.02102,-0.40475,0.049723,-0.060029,0.000519,,,
1788350498001,-0.12329,0.24884,-0.61062,0.037631,-0.008768,0.146733,,,
1788350498001,-0.66800,0.04821,-0.83338,0.096666,0.116363,0.134078,,,
1788350498001,-0.08326,0.66236,-0.50212,0.122549,0.105671,0.094871,,,
1788350498001,-0.49747,0.39549,-0.26805,0.143079,-0.101635,-0.124209,,,
1788350498001,-0.49747,0.39549,-0.26805,0.143079,-0.101635,-0.124209,,,
1788350498001,-0.02947,0.34967,-0.01613,0.108903,-0.220364,-0.107222,,,
1788350498001,-0.09263,0.52706,-0.15429,0.234295,-0.230856,-0.010729,,,
1788350498001,-0.52357,1.23262,-0.84671,0.519771,-0.202420,-0.032523,,,
1788350498001,-0.80151,1.88703,-1.33629,0.748275,-0.027354,-0.153412,,,
