timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1787584805539,-0.99575,1.95339,-0.09192,-0.173358,0.268312,-0.206599,,,
1787584805539,-0.54227,1.53495,1.36297,-0.454972,0.421250,0.192092,,,
1787584805539,-0.14976,-0.05343,0.64450,-0.669903,-0.423619,0.049867,,,
1787584805539,-0.95209,0.65048,-0.13979,-0.549365,-0.890730,-0.685035,,,
1787584805539,-0.54408,1.25862,-0.18619,-0.122411,-0.406546,-0.613340,,,
1787584805539,-0.29791,0.75361,1.70479,0.140660,0.635533,-0.092582,,,
1787584805539,-0.38458,-0.31966,2.76620,-0.110991,0.447616,-0.001784,,,
1787584805539,-0.38458,-0.31966,2.76620,-0.110991,0.447616,-0.001784,,,
1787584805539,-0.00839,-1.44008,2.08960,-0.320352,-0.090094,-0.151021,,,
1787584805539,0.16196,-1.64872,0.83433,-0.183804,-0.259008,-0.222978,,,
1787584805539,0.23226,-1.12189,-1.20306,0.199672,-0.471510,-0.026155,,,
1787584805539,0.05876,-0.94139,-1.85511,0.663964,0.164468,0.225739,,,
1787584805539,0.20662,-0.81381,-1.34572,0.779894,-0.082781,0.270370,,,
1787584805539,0.56772,-0.90661,-1.51708,0.630038,-0.212317,0.302723,,,
1787584805539,0.56772,-0.90661,-1.51708,0.630038,-0.212317,0.302723,,,
1787584805539,0.39544,-0.42374,-1.69391,0.184507,0.007659,0.190581,,,
1787584805539,0.38707,0.34341,-1.90363,-0.364835,-0.188560,0.177838,,,
1787584805539,0.61706,1.11435,-1.56550,-0.387438,0.499029,0.334237,,,
1787584805539,0.01678,0.95102,-0.16767,-0.406163,0.734468,0.125556,,,
1787584805539,0.42459,0.59370,0.18092,-0.454087,-0.372690,-0.146801,,,
1787584805539,-0.41683,1.23041,-0.23116,-0.175521,-0.361928,-0.302079,,,
1787584805539,-0.41683,1.23041,-0.23116,-0.175521,-0.361928,-0.302079,,,
1787584805539,-0.20533,1.50927,1.04984,0.023170,0.590595,-0.089860,,,
1787584805539,0.32667,1.01856,2.67968,-0.215019,0.838820,0.277418,,,
1787584805539,0.50299,-0.02022,3.42675,-0.576782,0.243401,0.427344,,,
1787584805539,0.69203,-0.80758,2.48846,-0.587405,0.182888,0.366959,,,
1787584805539,0.76360,-0.87500,0.66712,-0.183156,-0.045105,0.167564,,,
1787584805539,0.41133,-0.64118,-0.10321,0.459635,0.374427,0.293157,,,
1787584805539,0.41133,-0.64118,-0.10321,0.459635,0.374427,0.293157,,,
1787584805539,0.42587,-1.29930,-0.58843,0.699922,0.301155,0.337581,,,
1787584805539,-0.52981,-1.32816,-1.51898,0.269699,-0.426374,-0.072901,,,
1787584805539,-0.55106,-0.35225,-3.70095,0.057094,-0.000824,-0.021893,,,
1787584805539,-0.86710,0.21521,-3.07593,-0.033116,0.780290,0.260096,,,
1787584805539,-1.28889,0.00856,-1.24802,-0.560111,-0.078432,0.058223,,,
1787584805539,-1.68547,0.94168,-1.86421,-0.410306,-0.145965,0.074555,,,
1787584805539,-1.68547,0.94168,-1.86421,-0.410306,-0.145965,0.074555,,,
1787584805539,-1.51276,1.50494,-0.09855,0.184153,0.788021,0.183218,,,
1787584805539,-0.67233,0.35032,0.97554,0.280427,0.467809,0.145543,,,
1787584805539,-1.07938,-0.32003,1.32544,-0.225018,-0.097739,-0.477961,,,
1787584805539,-0.86075,0.30697,0.88125,-0.256485,-0.266394,-1.082587,,,
1787584805539,-0.64640,0.80845,1.22603,-0.109806,-0.216012,-1.020375,,,
1787584805539,-1.39830,0.63454,2.48601,-0.313090,0.516335,-0.736166,,,
1787584805539,-1.39830,0.63454,2.48601,-0.313090,0.516335,-0.736166,,,
1787584805539,-1.07473,-0.35201,2.96903,-0.813297,0.877332,-0.819010,,,
1787584805539,-0.26987,-0.93320,2.15026,-1.062225,0.597875,-1.058907,,,
1787584805539,0.64037,-1.23174,0.27607,-0.890316,0.517684,-1.165585,,,
1787584805539,0.51212,-1.06692,-0.80627,-0.469912,-0.051307,-1.104706,,,
1787584805539,0.98391,-0.82299,-1.83836,0.043082,-0.289096,-0.636197,,,
1787584805539,1.35770,0.40492,-2.36911,0.328524,0.080798,0.089386,,,
1787584805539,1.35770,0.40492,-2.36911,0.328524,0.080798,0.089386,,,
1787584805539,1.74546,0.86049,-2.51179,0.516465,1.203851,1.114278,,,
1787584805539,0.65407,-0.05107,-1.52662,0.033951,1.090427,0.788531,,,
1787584805539,1.99887,0.53780,-2.83623,0.240422,0.255533,0.382540,,,
1787584805539,1.21691,0.92990,-2.17161,0.675757,0.105267,0.415777,,,
1787584805539,0.86909,0.53134,0.49922,0.437068,-0.429762,0.079034,,,
1787584805539,1.09692,0.71758,0.93156,0.081444,-0.882933,0.119392,,,
1787584805539,1.09692,0.71758,0.93156,0.081444,-0.882933,0.119392,,,
1787584805539,-0.03964,1.57573,0.07122,0.537586,-0.883552,0.249242,,,
1787584805539,-1.07173,1.91623,1.38634,1.050539,-0.272450,0.201623,,,
1787584805539,-0.76378,0.19852,3.58788,0.852146,0.185267,0.271433,,,
1787584805539,-0.95023,-0.46078,4.45677,0.090116,0.199038,-0.035189,,,
1787584805539,-0.17910,-0.70489,2.67912,0.019604,-0.254698,-0.195689,,,
1787584805539,0.57052,-0.12485,0.60433,0.552321,-0.536744,0.027984,,,
1787584805539,0.57052,-0.12485,0.60433,0.552321,-0.536744,0.027984,,,
1787584805539,0.86470,-0.59860,-0.59155,0.724675,0.670955,0.334728,,,
1787584805539,1.01291,-0.19004,-0.31849,0.347897,-0.106565,0.906875,,,
1787584805539,-0.44293,-0.57352,-2.39739,-0.020523,-0.835744,0.632180,,,
1787584805539,-0.90638,-0.92606,-4.27364,0.988455,-0.496641,-0.078411,,,
1787584805539,-0.00441,-1.30840,-1.63456,1.060580,-0.402254,-0.268936,,,
1787584805539,-0.95465,1.13442,-0.39063,-0.414180,-0.084789,-0.341093,,,
1787584805539,-0.95465,1.13442,-0.39063,-0.414180,-0.084789,-0.341093,,,
1787584805539,-0.50321,0.88272,-2.56233,-0.302928,0.920280,0.324318,,,
1787584805539,-1.51256,-0.72488,-1.36725,0.397492,1.022329,-0.359955,,,
1787584805539,0.21167,1.29249,0.10609,0.386436,0.566836,-0.449365,,,
1787584805539,1.08345,1.13331,0.41706,-0.022958,0.867593,0.243322,,,
1787584805539,-0.75988,0.52722,0.88067,0.141367,0.092590,-0.016403,,,
1787584805539,-0.85340,1.16540,0.96032,0.370964,0.077134,-0.086267,,,
1787584805539,-0.85340,1.16540,0.96032,0.370964,0.077134,-0.086267,,,
1787584805539,-0.34097,0.75551,1.77355,0.282780,0.340021,0.255632,,,
1787584805539,0.14317,-1.06245,2.05974,0.100537,0.390043,0.275887,,,
