timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1787980028874,3.72483,-2.21335,0.43397,0.294766,0.938341,-0.313381,,,
1787980028874,4.54930,-1.54485,-0.16580,0.031999,0.490604,0.302988,,,
1787980028874,4.25193,-0.96793,-0.24505,0.025720,-0.436727,0.990460,,,
1787980028874,2.25705,-1.05004,-0.13047,0.587763,-0.792647,1.322024,,,
1787980028874,1.08164,-0.90183,0.82358,1.269681,-0.254879,1.363243,,,
1787980028874,0.61298,-0.44685,2.01618,1.504644,0.496215,1.467059,,,
1787980028874,0.61298,-0.44685,2.01618,1.504644,0.496215,1.467059,,,
1787980028874,0.10373,-0.14345,2.28138,1.430956,0.909510,1.479522,,,
1787980028874,-0.56870,-0.13165,2.00868,1.195080,0.976208,1.343734,,,
1787980028874,-0.91921,0.22947,1.59828,0.943352,0.790319,1.127108,,,
1787980028874,-1.43671,0.18567,0.87702,0.802663,0.627061,0.948794,,,
1787980028874,-1.81260,0.39676,0.43696,0.814536,0.716357,0.780054,,,
1787980028874,-2.35804,0.60945,0.05426,0.890284,1.096915,0.401645,,,
1787980028874,-2.35804,0.60945,0.05426,0.890284,1.096915,0.401645,,,
1787980028874,-2.28181,0.67933,-0.29355,0.936088,1.480101,-0.144540,,,
1787980028874,-1.51533,0.28962,-0.87489,1.096181,1.713639,-0.631520,,,
1787980028874,-0.57432,-0.13687,-1.00563,1.241855,1.828819,-0.816550,,,
1787980028874,0.44546,-0.20538,-0.93206,1.177770,1.750423,-0.864659,,,
1787980028874,1.01254,-0.61337,-1.14669,1.056183,1.547042,-0.864042,,,
1787980028874,2.09285,-0.63236,-1.27886,1.016603,1.397564,-0.739406,,,
1787980028874,2.09285,-0.63236,-1.27886,1.016603,1.397564,-0.739406,,,
1787980028874,3.21109,-0.22292,-1.00710,0.974367,1.200036,-0.433487,,,
1787980028874,3.67962,-0.05058,-0.62831,0.806781,0.912895,-0.181889,,,
1787980028874,3.30783,-1.42688,-0.76303,0.635736,0.708584,-0.012706,,,
1787980028874,3.19012,-2.47330,-0.99099,0.467084,0.617041,0.484989,,,
1787980028874,2.90977,-2.08639,-1.24376,0.408727,0.512358,1.191543,,,
1787980028874,1.92767,-0.92937,-1.52690,0.599306,0.449538,1.615431,,,
1787980028874,1.92767,-0.92937,-1.52690,0.599306,0.449538,1.615431,,,
1787980028874,1.37691,-0.05503,-1.23434,0.814461,0.525164,1.758784,,,
1787980028874,1.41204,1.01500,-0.62064,0.901674,0.624392,1.822938,,,
1787980028874,1.01313,1.55293,-0.23274,0.810922,0.651438,1.829068,,,
1787980028874,0.98524,2.48768,-0.03189,0.658542,0.724589,1.825454,,,
1787980028874,0.34234,2.83546,-0.23613,0.442363,0.836547,1.801271,,,
1787980028874,0.00754,3.31739,-0.85562,0.342575,0.996797,1.707397,,,
1787980028874,0.00754,3.31739,-0.85562,0.342575,0.996797,1.707397,,,
1787980030608,-0.76249,3.12727,-1.54320,0.328592,1.053446,1.598010,13.1251973,77.5898571,25.67
1787980030608,-1.34225,3.08311,-2.22263,0.423027,0.949758,1.514959,,,
1787980030608,-1.99095,3.07289,-2.54890,0.668374,0.661754,1.391032,,,
1787980030608,-3.20107,2.49254,-2.46720,0.865040,0.445168,1.129072,,,
1787980030608,-3.48237,2.38815,-2.26739,1.001884,0.381086,0.867675,,,
1787980030608,-3.37896,2.78618,-1.74615,0.981678,0.429013,0.628404,,,
1787980030608,-3.37896,2.78618,-1.74615,0.981678,0.429013,0.628404,,,
1787980030608,-3.46770,2.99053,-1.50520,0.787662,0.462315,0.203513,,,
1787980030608,-2.88959,3.25055,-1.37441,0.499853,0.506496,-0.409336,,,
1787980030608,-1.71882,3.40411,-1.35945,0.113733,0.453479,-0.811088,,,
1787980030608,-1.41426,3.05814,-1.94919,-0.190410,0.041954,-1.080714,,,
1787980030608,-1.20427,2.28838,-2.37634,-0.128146,-0.524805,-1.287137,,,
1787980030608,-0.85748,1.46314,-1.75509,0.259454,-1.069851,-1.281120,,,
1787980030608,-0.85748,1.46314,-1.75509,0.259454,-1.069851,-1.281120,,,
1787980030608,-0.57400,1.24645,-0.12547,0.307851,-1.239556,-1.305206,,,
1787980030608,-0.63822,0.70599,1.24730,0.075267,-1.045801,-1.611293,,,
1787980030608,0.24118,-0.04921,1.73296,-0.180536,-0.697446,-1.885741,,,
1787980030608,1.91446,-0.89214,1.77548,-0.447141,-0.421902,-1.590678,,,
1787980030608,2.43554,-1.11227,1.54454,-0.823253,-0.554330,-1.140740,,,
1787980030608,2.28240,-1.87960,1.91399,-1.122187,-1.238257,-0.909942,,,
1787980030608,2.28240,-1.87960,1.91399,-1.122187,-1.238257,-0.909942,,,
1787980030608,2.54544,-1.10230,1.31659,-1.427319,-1.483575,-0.498236,,,
1787980030608,2.09065,-0.50460,-0.59885,-0.541761,-0.963715,-0.032950,,,
1787980030608,1.58608,-0.22973,-0.15387,0.522331,-0.307312,0.145498,,,
1787980030608,1.14485,-0.57109,1.21122,0.895204,0.125959,0.226673,,,
1787980030608,0.71305,-1.12048,1.88744,0.661552,0.258649,0.356721,,,
1787980030608,-0.08393,-1.31940,1.73559,0.225821,0.246552,0.370803,,,
1787980030608,-0.08393,-1.31940,1.73559,0.225821,0.246552,0.370803,,,
1787980030608,-0.36803,-1.11288,1.28651,-0.084136,0.172484,0.241558,,,
1787980030608,-0.42838,-0.82821,0.66886,-0.230608,0.151106,0.030771,,,
1787980030608,-0.14691,-0.51996,0.27286,-0.250012,0.215943,-0.171546,,,
1787980030608,0.28185,-0.66081,-0.25804,-0.083148,0.306271,-0.296812,,,
1787980030608,0.59465,-0.97266,-0.27828,0.088422,0.297002,-0.282573,,,
1787980030608,0.65252,-1.41595,-0.19731,0.167975,0.230050,-0.127355,,,
1787980030608,0.65252,-1.41595,-0.19731,0.167975,0.230050,-0.127355,,,
1787980030608,0.48363,-1.55118,-0.09842,0.214853,0.234847,-0.006863,,,
1787980030608,0.59179,-1.36715,0.12801,0.178024,0.288834,0.049943,,,
1787980030608,0.78515,-1.09917,0.17806,0.028689,0.250142,0.093613,,,
1787980030608,1.09317,-0.68124,-0.02462,-0.123769,0.089992,0.098631,,,
1787980030608,1.47819,-0.15031,-0.12358,-0.220369,-0.097498,0.139190,,,
1787980030608,1.74404,0.40217,-0.17480,-0.229833,-0.250276,0.160072,,,
1787980030608,1.74404,0.40217,-0.17480,-0.229833,-0.250276,0.160072,,,
1787980030608,1.47167,-0.05870,-0.31320,-0.147032,-0.256127,0.213008,,,
1787980030608,1.26471,-0.53312,-0.33588,-0.072714,-0.156920,0.400799,,,
1787980030608,0.91375,-0.51550,-0.48676,-0.027071,-0.069553,0.657447,,,
1787980030608,0.54911,-0.05066,-0.75697,0.125918,-0.025026,0.840433,,,
1787980030608,-0.06479,-0.00347,-0.68271,0.373979,0.004615,0.973025,,,
1787980030608,-0.19972,0.44894,-0.22406,0.602848,0.108705,1.083235,,,
1787980030608,-0.19972,0.44894,-0.22406,0.602848,0.108705,1.083235,,,
1787980030608,-0.18845,1.21097,0.25909,0.736955,0.296319,1.166062,,,
1787980030608,-0.12243,1.94769,1.03003,0.636576,0.425235,1.180812,,,
1787980030608,-0.38984,2.09356,0.99834,0.317105,0.491236,1.163415,,,
1787980030608,-0.66538,2.74198,0.61973,-0.057941,0.338375,1.124669,,,
1787980030608,-1.41102,3.06824,0.11148,-0.320339,-0.072308,0.822494,,,
1787980030608,-2.15926,2.52234,-0.31235,-0.465233,-0.557853,0.227878,,,
1787980030608,-2.15926,2.52234,-0.31235,-0.465233,-0.557853,0.227878,,,
1787980030608,-2.07816,1.62270,-0.19604,-0.558434,-0.822533,-0.060299,,,
1787980030608,-2.10996,0.89210,-0.41854,-0.426800,-0.684685,0.040078,,,
1787980030608,-2.46272,0.94107,-0.26459,-0.151312,-0.163660,0.108143,,,
1787980030608,-2.99409,0.91454,-0.18446,-0.029501,0.519164,-0.121786,,,
1787980030608,-2.48386,1.11130,-0.16577,-0.240201,0.756324,-0.508961,,,
1787980030608,-1.70420,1.45235,-0.43138,-0.712739,0.437288,-0.904540,,,
1787980030608,-1.70420,1.45235,-0.43138,-0.712739,0.437288,-0.904540,,,
1787980030608,-1.37521,1.38859,-1.07299,-1.135682,-0.094497,-1.419309,,,
1787980030608,-0.51464,1.08188,-1.99005,-1.201725,-0.609518,-1.711976,,,
1787980030608,-0.04238,0.40395,-2.47884,-0.803206,-0.893480,-1.690857,,,
1787980030608,0.29904,-0.44024,-2.35885,-0.044393,-0.662269,-1.623193,,,
1787980030608,1.62477,-0.37306,-1.20017,0.689733,-0.021548,-1.424739,,,
1787980030608,2.91292,-0.46649,0.41073,0.912514,0.900341,-1.102718,,,
1787980030608,2.91292,-0.46649,0.41073,0.912514,0.900341,-1.102718,,,
1787980030608,3.69574,-0.46996,0.76647,0.444837,1.408241,-0.754388,,,
1787980030608,3.73336,-0.91181,-0.05825,-0.234698,0.773575,-0.356518,,,
1787980030608,3.12824,-1.26814,-0.93506,-0.523410,-0.589213,0.068410,,,
1787980030608,1.86440,-1.30393,-0.92286,-0.403377,-1.673885,0.435047,,,
1787980030608,0.74826,-1.26495,-0.40452,-0.095301,-1.778525,0.645404,,,
1787980030608,-0.11711,-1.14583,0.25507,0.322740,-1.016539,0.691283,,,
1787980030608,-0.11711,-1.14583,0.25507,0.322740,-1.016539,0.691283,,,
1787980030608,-0.26043,-0.71618,0.76659,0.632676,0.047384,0.690962,,,
1787980030608,-0.11812,-0.09412,1.09223,0.709136,0.643234,0.641879,,,
1787980030608,-0.03486,0.05879,1.06546,0.601210,0.653942,0.511910,,,
1787980030608,0.51296,-0.03744,1.17427,0.419616,0.375005,0.544821,,,
1787980030608,0.70700,0.27962,1.32529,0.223347,0.095771,0.817198,,,
1787980030608,0.30307,0.94232,1.40637,0.080282,-0.052536,1.021610,,,
1787980030608,0.30307,0.94232,1.40637,0.080282,-0.052536,1.021610,,,
1787980030608,-0.11019,1.69611,1.38458,-0.060163,-0.099508,1.139601,,,
1787980030608,-1.33999,1.96437,0.83950,-0.127844,-0.124391,1.026318,,,
1787980030608,-2.03510,2.11193,0.54040,-0.028960,-0.137376,0.736879,,,
1787980030608,-2.87651,1.68244,0.47758,0.128236,-0.039140,0.251090,,,
1787980030608,-2.98432,0.94600,0.60333,0.249502,0.175474,-0.313988,,,
1787980030608,-2.02142,0.34492,0.83435,0.220400,0.385341,-0.617168,,,
1787980030608,-2.02142,0.34492,0.83435,0.220400,0.385341,-0.617168,,,
1787980030608,-1.36290,0.12094,0.77602,0.078816,0.486076,-0.672254,,,
1787980030608,-1.25516,0.08028,0.28682,-0.007693,0.425040,-0.777503,,,
1787980030608,-1.14604,-0.26993,-0.13006,0.061593,0.414186,-1.015364,,,
1787980030608,-0.60261,-0.49327,-0.26827,0.183273,0.504334,-1.166552,,,
1787980030608,0.02925,-0.75139,-0.33164,0.287875,0.626011,-1.213495,,,
1787980030608,0.90433,-0.81723,-0.25688,0.405295,0.688286,-1.239409,,,
1787980030608,0.90433,-0.81723,-0.25688,0.405295,0.688286,-1.239409,,,
1787980030608,1.77697,-0.89992,-0.00189,0.394468,0.637345,-1.198203,,,
1787980030608,2.58332,-1.26765,0.23502,0.208400,0.522638,-1.086972,,,
1787980030608,3.46500,-1.27749,0.23044,-0.095705,0.287963,-0.800251,,,
1787980030608,3.50459,-2.10955,-0.27667,-0.240857,-0.066997,-0.349206,,,
1787980030608,3.31227,-2.12687,-0.47595,-0.253963,-0.361571,0.239977,,,
1787980030608,2.40890,-1.92344,-0.65902,-0.165790,-0.545855,0.734446,,,
1787980030608,2.40890,-1.92344,-0.65902,-0.165790,-0.545855,0.734446,,,
1787980030608,1.94002,-0.90044,-0.33462,-0.080341,-0.551300,1.053215,,,
1787980030608,1.28934,0.07240,-0.14863,0.056879,-0.384985,1.097728,,,
1787980030608,0.73125,0.30806,-0.10464,0.212432,-0.228431,1.000535,,,
1787980030608,-0.24670,0.34417,0.75847,0.206928,-0.035114,1.052795,,,
1787980030608,-0.47991,0.46421,0.64129,0.334564,0.062910,1.045856,,,
1787980030608,-0.47354,1.16699,-0.01270,0.677562,0.439119,1.188067,,,
1787980030608,-0.47354,1.16699,-0.01270,0.677562,0.439119,1.188067,,,
1787980030608,-0.86208,1.59612,-0.67842,1.302121,1.298144,1.267725,,,
1787980030608,-0.93243,1.80654,0.12143,1.657040,1.826662,0.985022,,,
1787980030608,-0.38051,1.99841,0.52338,1.207199,1.907010,0.746545,,,
1787980030608,-0.24793,1.85193,0.03167,0.409554,1.465061,0.620737,,,
1787980030608,-0.30010,1.91711,-0.79983,-0.204661,0.775324,0.452985,,,
1787980030608,-0.67779,1.70970,-1.64090,-0.488567,0.037984,0.333445,,,
1787980030608,-0.67779,1.70970,-1.64090,-0.488567,0.037984,0.333445,,,
1787980030608,-1.25705,1.41904,-1.99931,-0.569803,-0.441093,0.243768,,,
1787980030608,-1.70098,1.49451,-2.17291,-0.436958,-0.673638,0.191817,,,
1787980030608,-2.07429,1.61176,-1.90696,-0.224539,-0.602256,0.123525,,,
1787980030608,-2.53105,1.70950,-1.71513,-0.031964,-0.260263,-0.060184,,,
1787980030608,-2.55189,1.87142,-1.72711,0.169112,0.169022,-0.430637,,,
1787980030608,-1.99154,1.84187,-1.79554,0.448849,0.491814,-0.858746,,,
1787980030608,-1.99154,1.84187,-1.79554,0.448849,0.491814,-0.858746,,,
1787980030608,-0.93201,1.68248,-1.44709,0.603818,0.573116,-1.150545,,,
1787980030608,0.08539,1.12255,-0.88343,0.416902,0.401410,-1.320552,,,
1787980030608,1.16162,0.80491,-0.63729,0.067425,0.074202,-1.381254,,,
1787980030608,2.00584,0.27385,-0.64149,-0.326548,-0.290599,-1.205494,,,
1787980030608,1.99782,-0.34631,-0.94736,-0.576994,-0.763387,-0.904312,,,
1787980030608,1.45932,-0.74135,-1.34388,-0.641940,-1.095209,-0.579609,,,
1787980030608,1.45932,-0.74135,-1.34388,-0.641940,-1.095209,-0.579609,,,
1787980030608,1.00423,-0.75673,-1.40561,-0.406473,-1.246237,-0.341113,,,
1787980030608,0.72967,-0.64307,-0.87417,-0.064764,-1.143267,-0.148746,,,
1787980030608,0.29074,-0.81627,-0.32873,0.283563,-0.787897,-0.147880,,,
1787980030608,0.35707,-1.08825,0.45660,0.529856,-0.273109,-0.295749,,,
1787980030608,1.05148,-1.35322,1.13807,0.532429,0.003340,-0.259284,,,
1787980030608,1.60358,-2.24911,3.37520,-0.029767,-0.672359,-0.140625,,,
1787980030608,1.60358,-2.24911,3.37520,-0.029767,-0.672359,-0.140625,,,
1787980030608,1.63377,-1.65623,4.06838,-1.355694,-1.319007,0.127140,,,
1787980030608,1.03247,-0.78648,1.08826,-1.509564,-1.109092,0.395374,,,
1787980034872,1.02704,0.10441,-0.25092,-0.735688,-0.782516,0.652453,13.1251372,77.5898610,20.69
1787980034872,0.34974,0.73446,-0.19806,0.132158,-0.219814,0.798533,,,
1787980034872,-0.21274,0.76469,0.50211,0.589564,0.314362,0.771941,,,
1787980034872,-0.76824,0.57165,0.81194,0.791562,0.580929,0.651917,,,
1787980034872,-0.76824,0.57165,0.81194,0.791562,0.580929,0.651917,,,
1787980034872,-0.89397,0.53318,0.82534,0.994738,0.733785,0.520755,,,
1787980034872,-1.04423,0.45395,1.05353,1.098510,0.854574,0.433814,,,
1787980034872,-1.25364,0.34307,1.29691,0.988581,0.913613,0.305543,,,
1787980034872,-1.36411,0.21029,1.42068,0.658181,0.844761,0.084909,,,
1787980034872,-1.13552,0.17662,1.30205,0.243442,0.663708,-0.136216,,,
1787980034872,-0.87985,0.17428,0.84352,-0.177448,0.368065,-0.290447,,,
1787980034872,-0.87985,0.17428,0.84352,-0.177448,0.368065,-0.290447,,,
1787980034872,-0.90203,0.05127,0.21572,-0.433018,0.087110,-0.466915,,,
1787980034872,-0.75939,-0.07318,-0.38815,-0.454977,-0.018112,-0.581455,,,
1787980034872,-0.56585,-0.23373,-0.64833,-0.330175,-0.006351,-0.637776,,,
1787980034872,-0.48343,-0.61201,-0.82783,-0.150188,0.050643,-0.704184,,,
1787980034872,-0.23639,-1.03480,-0.82102,0.030645,0.143619,-0.745065,,,
1787980034872,0.38339,-1.11754,-0.58881,0.110237,0.182380,-0.723367,,,
1787980034872,0.38339,-1.11754,-0.58881,0.110237,0.182380,-0.723367,,,
1787980034872,0.97582,-1.18905,-0.49880,0.141496,0.175459,-0.666182,,,
1787980034872,1.97647,-0.97752,-0.14672,0.117376,0.082975,-0.502489,,,
1787980034872,2.66193,-0.39833,0.17799,-0.022902,-0.132379,-0.291480,,,
1787980034872,2.74647,-0.28388,0.19541,-0.135934,-0.363942,-0.182676,,,
1787980034872,2.41537,-0.84321,0.07029,-0.141676,-0.511221,-0.049556,,,
1787980034872,1.76419,-1.93952,0.03558,-0.066929,-0.477622,0.238759,,,
1787980034872,1.76419,-1.93952,0.03558,-0.066929,-0.477622,0.238759,,,
1787980034872,1.45744,-1.93466,0.21762,-0.044654,-0.310813,0.633843,,,
1787980034872,0.90951,-1.11981,0.17538,-0.106417,-0.192235,0.867001,,,
1787980034872,0.74476,-0.29747,0.03489,-0.143340,-0.198325,0.931616,,,
1787980034872,0.27037,0.18345,-0.17970,-0.175566,-0.319720,0.944818,,,
1787980034872,-0.18829,0.40765,-0.31223,-0.094410,-0.434803,0.901947,,,
1787980034872,-0.58352,0.73427,-0.34962,0.204226,-0.330770,0.888929,,,
1787980034872,-0.58352,0.73427,-0.34962,0.204226,-0.330770,0.888929,,,
1787980034872,-0.71063,1.29815,-0.09419,0.639099,0.116141,0.939306,,,
1787980034872,-1.11131,1.59271,0.24557,0.980833,0.693442,0.853042,,,
1787980034872,-1.07682,1.74284,0.51571,0.985548,1.073895,0.713835,,,
1787980034872,-0.96289,1.94831,0.33892,0.797044,1.087930,0.577815,,,
1787980034872,-0.88649,2.16949,0.05379,0.558123,0.841727,0.367179,,,
1787980034872,-1.26247,1.69922,-0.28230,0.326512,0.524197,0.143116,,,
1787980034872,-1.26247,1.69922,-0.28230,0.326512,0.524197,0.143116,,,
1787980034872,-1.40005,1.27080,-0.56253,0.156807,0.306121,-0.011087,,,
1787980034872,-1.57124,0.95416,-0.88276,0.100568,0.146298,-0.027798,,,
1787980034872,-1.85275,0.98284,-0.96345,0.191287,0.148309,-0.108745,,,
1787980034872,-2.02442,1.10907,-0.78792,0.264634,0.295940,-0.308422,,,
1787980034872,-1.73519,1.16028,-0.71383,0.241892,0.535012,-0.531736,,,
1787980034872,-1.22786,1.31111,-0.88706,0.129561,0.538558,-0.818580,,,
1787980034872,-1.22786,1.31111,-0.88706,0.129561,0.538558,-0.818580,,,
1787980034872,-0.71668,1.05001,-1.25121,0.078160,0.428668,-1.107864,,,
1787980034872,0.14947,0.82787,-1.45791,0.133906,0.302007,-1.255993,,,
1787980034872,0.87884,0.49704,-1.45316,0.331727,0.249552,-1.296204,,,
1787980034872,1.60580,-0.06490,-0.96280,0.490533,0.259868,-1.226111,,,
1787980034872,2.40869,-0.54313,-0.39613,0.489227,0.289785,-1.015185,,,
1787980034872,3.21184,-0.83368,0.23614,0.272037,0.162590,-0.638348,,,
1787980034872,3.21184,-0.83368,0.23614,0.272037,0.162590,-0.638348,,,
1787980034872,3.05560,-1.08857,0.37736,-0.107176,-0.166015,-0.307914,,,
1787980034872,2.68110,-1.18044,0.29482,-0.372101,-0.596164,-0.017268,,,
1787980034872,1.84413,-1.49211,0.25937,-0.462382,-0.832036,0.160616,,,
1787980034872,1.03208,-1.83283,0.26499,-0.472628,-0.804972,0.310610,,,
1787980034872,0.50736,-1.91864,0.21994,-0.396814,-0.592012,0.403288,,,
1787980034872,0.37325,-1.75446,0.11190,-0.214515,-0.337621,0.482878,,,
1787980034872,0.37325,-1.75446,0.11190,-0.214515,-0.337621,0.482878,,,
1787980034872,0.47795,-1.49846,0.20724,-0.028380,-0.075628,0.615051,,,
1787980034872,0.82558,-0.92661,0.31225,0.055183,0.082850,0.797535,,,
1787980034872,1.27935,0.08382,0.48867,0.067001,0.009125,1.046225,,,
1787980034872,1.13108,1.05184,0.61503,0.149523,-0.168006,1.248001,,,
1787980034872,0.55043,1.33015,0.77551,0.319982,-0.157957,1.346795,,,
1787980034872,-0.54476,1.10018,1.02762,0.417767,-0.037254,1.452630,,,
1787980034872,-0.54476,1.10018,1.02762,0.417767,-0.037254,1.452630,,,
1787980034872,-1.59881,1.24278,1.12406,0.286647,0.042888,1.365544,,,
1787980034872,-2.93149,1.22082,0.81674,0.037345,-0.072365,0.971367,,,
1787980034872,-3.53160,1.28798,0.50881,-0.102786,-0.251674,0.408548,,,
1787980034872,-3.70572,1.18552,0.21616,-0.084049,-0.266406,-0.176681,,,
1787980034872,-3.37971,1.17138,0.20452,-0.048975,-0.209588,-0.737910,,,
1787980034872,-2.48886,0.90278,0.06021,0.068571,-0.092776,-1.194661,,,
1787980034872,-2.48886,0.90278,0.06021,0.068571,-0.092776,-1.194661,,,
1787980034872,-1.51596,0.38953,0.23482,0.246472,-0.005660,-1.341260,,,
1787980034872,-0.63510,-0.13250,0.85623,0.252278,0.072882,-1.383229,,,
1787980034872,0.18884,-0.23445,1.17807,-0.030629,0.131109,-1.408278,,,
1787980034872,1.33550,-0.12839,0.95382,-0.356261,0.110754,-1.431955,,,
1787980034872,2.44649,0.00301,0.69712,-0.592081,-0.001640,-1.290927,,,
1787980034872,2.98244,-0.31950,0.10564,-0.675838,-0.312089,-0.996991,,,
1787980034872,2.98244,-0.31950,0.10564,-0.675838,-0.312089,-0.996991,,,
1787980034872,2.98505,-0.79621,-0.27977,-0.515325,-0.519938,-0.630023,,,
1787980034872,2.31704,-1.55792,-0.29324,-0.339977,-0.504975,-0.254509,,,
1787980034872,2.12388,-1.76047,-0.16963,-0.249185,-0.284194,0.063291,,,
1787980034872,1.91298,-1.48301,-0.16765,-0.286794,-0.214225,0.390505,,,
1787980034872,1.42361,-1.22488,-0.42110,-0.317360,-0.320210,0.590619,,,
1787980034872,0.89021,-0.95484,-0.70811,-0.190275,-0.393215,0.734684,,,
1787980034872,0.89021,-0.95484,-0.70811,-0.190275,-0.393215,0.734684,,,
1787980034872,0.53834,-0.65488,-0.62836,0.133041,-0.273784,0.883145,,,
1787980034872,0.75356,0.09821,0.03680,0.411674,0.087565,1.024003,,,
1787980034872,0.88364,0.76249,0.82892,0.277140,0.316535,1.253539,,,
1787980034872,0.35097,1.60152,0.56787,-0.068636,0.400545,1.257974,,,
1787980034872,-0.10618,2.07617,-0.14055,-0.181255,0.191995,1.034197,,,
1787980034872,-0.42863,1.98977,-0.68889,0.063563,-0.033522,0.906296,,,
1787980034872,-0.42863,1.98977,-0.68889,0.063563,-0.033522,0.906296,,,
1787980034872,-1.31361,1.51655,-0.57399,0.297780,-0.022364,0.811575,,,
1787980034872,-1.87786,1.35973,-0.33534,0.424960,0.138204,0.712041,,,
1787980034872,-2.42703,1.18113,-0.28866,0.452257,0.314664,0.577685,,,
1787980034872,-2.84422,1.22518,-0.31238,0.400546,0.458445,0.367360,,,
1787980034872,-2.91811,1.35734,-0.41974,0.227558,0.517344,0.106584,,,
1787980034872,-2.28172,1.70517,-0.49168,-0.016734,0.536950,-0.110181,,,
1787980034872,-2.28172,1.70517,-0.49168,-0.016734,0.536950,-0.110181,,,
1787980034872,-1.87981,2.04406,-0.65134,-0.308597,0.367834,-0.318463,,,
1787980034872,-1.94561,2.22753,-1.18438,-0.517577,0.174099,-0.773322,,,
1787980034872,-1.44471,2.15749,-1.62396,-0.536162,0.048170,-1.308198,,,
1787980034872,-0.38253,1.46034,-1.89403,-0.406668,-0.025193,-1.545847,,,
1787980034872,0.32032,0.92885,-1.95404,-0.122324,-0.054219,-1.620971,,,
1787980034872,1.55698,0.57875,-1.32448,0.089325,0.028419,-1.553831,,,
1787980034872,1.55698,0.57875,-1.32448,0.089325,0.028419,-1.553831,,,
1787980034872,2.11923,-0.07951,-1.01107,0.128048,0.166933,-1.340651,,,
1787980034872,3.07636,-0.21236,-0.67947,0.043581,0.180007,-1.103926,,,
1787980034872,3.52658,-0.38425,-0.64548,-0.136374,-0.074836,-0.925283,,,
1787980034872,3.65164,-1.31714,-0.87900,-0.150384,-0.542410,-0.697133,,,
1787980034872,3.39417,-2.39718,-0.78757,0.078272,-0.870659,-0.305612,,,
1787980034872,2.69418,-3.49966,-0.19739,0.427151,-0.810354,0.219089,,,
1787980034872,2.69418,-3.49966,-0.19739,0.427151,-0.810354,0.219089,,,
1787980034872,2.28311,-3.36490,0.14641,0.978676,-0.380435,0.825364,,,
1787980034872,2.03476,-1.96154,0.90769,1.481274,0.272799,1.309685,,,
1787980034872,1.95534,-0.96348,1.88583,1.447060,0.746048,1.911107,,,
1787980034872,1.36743,0.82888,2.78948,0.795588,0.705371,2.219817,,,
1787980034872,0.37014,2.25681,2.81791,-0.199844,-0.075412,2.041208,,,
1787980034872,-1.19244,2.59642,1.87763,-0.861118,-0.886979,1.514380,,,
1787980034872,-1.19244,2.59642,1.87763,-0.861118,-0.886979,1.514380,,,
1787980034872,-1.97917,2.37966,1.09222,-0.837956,-0.986266,1.123803,,,
1787980034872,-3.06373,1.83613,0.31712,-0.391394,-0.480741,0.827457,,,
1787980034872,-3.54258,1.77884,0.16257,0.138768,0.177116,0.470943,,,
1787980034872,-3.87211,1.47903,0.12422,0.527321,0.728190,0.070865,,,
1787980034872,-3.66743,1.32812,0.23021,0.661894,1.065774,-0.301286,,,
1787980034872,-3.22600,1.27466,0.30331,0.492641,0.963086,-0.759010,,,
1787980034872,-3.22600,1.27466,0.30331,0.492641,0.963086,-0.759010,,,
1787980034872,-2.60256,1.03996,0.11176,0.221364,0.513487,-1.247619,,,
1787980034872,-1.64930,0.52337,-0.12258,0.122212,0.047785,-1.635763,,,
1787980034872,-0.70831,0.11033,0.38130,0.017397,-0.389920,-1.944426,,,
1787980034872,0.90963,0.12069,0.82835,-0.109217,-0.317432,-1.994217,,,
1787980034872,2.06825,-0.06828,0.93114,-0.106895,0.132994,-1.857616,,,
1787980034872,3.08864,-0.64001,0.61167,-0.021727,0.573828,-1.649535,,,
1787980034872,3.08864,-0.64001,0.61167,-0.021727,0.573828,-1.649535,,,
1787980034872,3.89325,-1.05233,0.45144,-0.005163,0.683146,-1.329829,,,
1787980034872,4.41844,-1.66690,0.19557,-0.023522,0.502096,-0.893478,,,
1787980034872,4.32316,-2.24260,0.02007,-0.073870,0.240915,-0.414303,,,
1787980034872,3.97131,-2.78730,-0.28449,-0.075186,0.065986,0.160676,,,
1787980034872,3.23711,-2.92202,-0.53074,0.024735,-0.012071,0.782777,,,
1787980034872,2.20819,-2.28215,-0.43717,0.156616,0.029307,1.224603,,,
1787980034872,2.20819,-2.28215,-0.43717,0.156616,0.029307,1.224603,,,
1787980034872,1.91016,-1.28706,-0.09526,0.170728,0.134320,1.456256,,,
1787980034872,2.18199,0.25987,0.53289,-0.029253,0.117943,1.574791,,,
1787980034872,1.77077,1.16622,0.54543,-0.434834,-0.044499,1.621879,,,
1787980034872,0.84423,1.86990,-0.45377,-0.578231,-0.235903,1.520225,,,
1787980034872,-0.27069,1.69318,-1.29695,-0.265881,-0.262169,1.365215,,,
1787980034872,-1.57331,0.85544,-1.78387,0.362614,0.039137,1.218928,,,
1787980034872,-1.57331,0.85544,-1.78387,0.362614,0.039137,1.218928,,,
1787980034872,-2.10775,0.67445,-1.51521,0.932546,0.506026,1.084920,,,
1787980034872,-2.28535,0.66965,-0.91855,1.176736,0.928569,0.960824,,,
1787980034872,-2.02652,0.99080,-0.54620,1.049962,1.207230,0.835210,,,
1787980034872,-1.48174,1.63672,-0.47762,0.651056,1.112875,0.679639,,,
