timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1788570665998,-0.25537,0.05607,-0.60665,0.000421,-0.018717,-0.000418,,,
1788570665998,-0.25537,0.05607,-0.60665,0.000421,-0.018717,-0.000418,,,
1788570665998,-0.21569,-0.02085,-0.45949,0.001624,0.051849,0.001374,,,
1788570665998,-0.28010,0.06579,-0.51364,0.002470,-0.045190,-0.002841,,,
1788570665998,-0.12846,0.04740,-0.05829,0.003016,0.036635,0.002193,,,
1788570665998,-0.16621,-0.00221,-0.04417,-0.010120,-0.011599,-0.002468,,,
1788570665998,-0.12291,0.06274,-0.01725,0.005623,0.013738,-0.000580,,,
1788570665998,0.05695,-0.00095,0.46085,-0.003685,0.001406,0.002100,,,
1788570665998,0.05695,-0.00095,0.46085,-0.003685,0.001406,0.002100,,,
1788570665998,-0.07332,0.07953,0.07061,-0.003065,-0.011440,-0.000536,,,
1788570665998,0.11826,0.01671,0.49074,0.020590,0.072539,0.004934,,,
1788570665998,0.11278,-0.09346,1.21162,-0.087362,-0.069574,0.001640,,,
1788570665998,-0.01056,-0.02007,-0.01238,-0.015789,0.113202,-0.011045,,,
1788570665998,0.20301,0.01759,0.33534,-0.005495,-0.085826,0.002812,,,
1788570665998,-0.00702,-0.11971,-0.48210,0.005603,0.023363,-0.002980,,,
1788570665998,-0.00702,-0.11971,-0.48210,0.005603,0.023363,-0.002980,,,
1788570665998,-0.06290,-0.06733,-0.49420,-0.017337,0.025015,0.002877,,,
1788570665998,-0.14098,-0.01050,-0.65607,0.017145,-0.164874,-0.003679,,,
1788570665998,-0.05189,-0.06290,-0.10970,0.013232,0.035241,-0.001295,,,
1788570665998,-0.31785,-0.01679,-0.69833,-0.013361,-0.059167,-0.001838,,,
1788570665998,0.11451,-0.04175,0.29859,0.011164,0.009345,-0.004027,,,
1788570665998,-0.00321,0.01028,-0.11479,-0.002482,0.013426,-0.001394,,,
1788570665998,-0.00321,0.01028,-0.11479,-0.002482,0.013426,-0.001394,,,
1788570666998,-0.13044,0.02963,-0.61274,-0.011241,-0.013431,-0.007044,13.2318679,77.6076139,2.38
1788570666998,-0.18565,0.06436,-0.30056,0.002682,0.007338,-0.003851,,,
1788570666998,-0.27338,0.00334,-0.34962,-0.009093,-0.007871,-0.003884,,,
1788570666998,-0.16263,-0.01796,-0.02472,-0.005308,-0.017934,-0.004487,,,
1788570666998,-0.11248,-0.01834,0.16806,0.017394,0.061280,-0.005852,,,
1788570666998,0.12277,0.00430,1.12896,-0.022558,-0.046073,0.000695,,,
1788570666998,0.12277,0.00430,1.12896,-0.022558,-0.046073,0.000695,,,
1788570666998,0.02787,0.08098,0.31854,0.013158,0.026336,-0.002788,,,
1788570666998,0.17179,0.02774,0.66964,0.014547,0.046667,0.004803,,,
1788570666998,0.03363,0.03659,-0.33060,-0.080679,-0.070587,0.015775,,,
1788570666998,0.09466,0.20464,0.30082,-0.020531,-0.045744,0.004452,,,
1788570666998,0.10716,0.01636,0.12326,-0.005473,-0.013838,0.000224,,,
1788570666998,0.04240,0.01924,-0.16712,-0.004551,-0.007593,-0.000090,,,
1788570666998,0.04240,0.01924,-0.16712,-0.004551,-0.007593,-0.000090,,,
1788570666998,0.08336,-0.01451,0.20849,0.001180,0.000904,-0.001414,,,
1788570666998,-0.04628,0.01092,-0.08678,-0.003839,-0.012501,-0.002720,,,
1788570666998,0.13356,0.03346,0.27362,0.003957,-0.012259,-0.004164,,,
1788570666998,-0.15979,0.08013,-0.33108,0.001988,0.004305,-0.000172,,,
1788570666998,-0.17860,0.03595,-0.27827,0.005413,0.026422,-0.001980,,,
1788570666998,-0.36681,0.11423,-0.61281,-0.000122,-0.018758,0.001246,,,
1788570666998,-0.36681,0.11423,-0.61281,-0.000122,-0.018758,0.001246,,,
1788570666998,-0.28192,0.02327,-0.64955,-0.005790,0.068964,0.000019,,,
1788570666998,-0.35548,0.04173,-0.57574,0.002742,-0.026747,-0.002240,,,
1788570666998,-0.22634,-0.00723,-0.28928,0.004478,0.023168,0.002779,,,
1788570666998,-0.10591,-0.00419,0.17854,-0.007276,-0.016904,0.000559,,,
1788570666998,-0.10781,0.03286,0.09212,0.006547,0.012298,0.000142,,,
1788570666998,0.03495,-0.04109,0.41931,-0.002656,0.006131,0.002414,,,
1788570666998,0.03495,-0.04109,0.41931,-0.002656,0.006131,0.002414,,,
1788570666998,-0.08575,0.04300,0.17377,-0.003623,-0.009782,-0.003295,,,
1788570666998,0.18220,0.00599,0.68199,0.016541,0.052828,0.006033,,,
1788570666998,0.08850,-0.08983,-0.14747,-0.066797,-0.062438,0.015326,,,
1788570666998,0.04447,0.08720,0.33624,-0.024618,-0.049698,-0.007562,,,
1788570666998,0.10423,-0.04713,0.34181,0.002885,0.004120,0.000371,,,
1788570667998,0.03530,-0.02265,-0.01107,-0.002349,-0.001965,-0.001038,13.2318679,77.6076139,2.36
1788570667998,0.03530,-0.02265,-0.01107,-0.002349,-0.001965,-0.001038,,,
1788570667998,0.10281,-0.04097,-0.05045,-0.003062,-0.026564,0.001702,,,
1788570667998,-0.12935,0.00325,-0.48908,0.002321,0.014228,-0.000450,,,
1788570667998,-0.02312,0.00541,0.18904,0.004956,0.010483,-0.000346,,,
1788570667998,-0.17680,0.05855,-0.37570,-0.006474,-0.022220,-0.000070,,,
1788570667998,-0.19404,0.00757,-0.47516,0.001512,0.017198,-0.000172,,,
1788570667998,-0.29804,0.04639,-0.30093,0.003798,0.015304,-0.001516,,,
1788570667998,-0.29804,0.04639,-0.30093,0.003798,0.015304,-0.001516,,,
1788570667998,-0.22841,0.09288,-0.59368,-0.005866,-0.002245,0.000401,,,
1788570667998,-0.14010,0.04661,-0.30439,0.007859,0.029869,0.000206,,,
1788570667998,-0.18625,0.08683,-0.20376,0.000148,0.004898,0.000863,,,
1788570667998,0.11734,0.02234,0.50678,-0.004776,-0.018983,0.001343,,,
1788570667998,-0.20468,0.02172,-0.02966,0.002405,0.014898,-0.000428,,,
1788570667998,0.16682,0.02331,0.36085,0.003214,0.007908,-0.001475,,,
1788570667998,0.16682,0.02331,0.36085,0.003214,0.007908,-0.001475,,,
1788570667998,0.02777,0.02921,0.26195,-0.007396,-0.036349,0.001078,,,
1788570667998,0.17758,-0.02483,0.27704,0.018324,0.072685,0.005765,,,
1788570667998,0.14051,-0.18241,-0.38111,-0.061056,-0.038252,0.019440,,,
1788570667998,-0.00348,0.14589,-0.18898,-0.035715,-0.071282,0.000169,,,
1788570667998,0.01684,-0.08691,-0.13029,0.000999,-0.001526,-0.000652,,,
1788570667998,-0.15709,0.01476,-0.41160,-0.001832,-0.001910,0.000432,,,
1788570667998,-0.15709,0.01476,-0.41160,-0.001832,-0.001910,0.000432,,,
1788570667998,-0.05506,-0.02770,-0.33567,-0.002724,-0.011902,0.001333,,,
1788570667998,-0.22915,0.05291,-0.43991,0.003285,0.016217,0.000409,,,
1788570667998,-0.17503,0.06732,-0.30945,0.001506,0.003488,-0.001097,,,
1788570667998,-1.12457,-0.98421,1.60839,0.043853,0.409864,0.096646,,,
1788570667998,-1.12896,0.73142,-4.13679,0.332306,0.364414,-0.115797,,,
1788570667998,-1.80671,-0.05254,2.24598,-0.015348,-1.437682,-0.053654,,,
1788570667998,-1.80671,-0.05254,2.24598,-0.015348,-1.437682,-0.053654,,,
1788570667998,0.22585,0.54610,-2.68965,-0.056392,0.124180,0.006691,,,
1788570667998,1.16216,-0.04112,1.28649,0.032200,-0.001685,0.027238,,,
1788570667998,0.04360,0.26585,0.99339,-0.008696,0.019470,0.003582,,,
1788570668999,-0.36433,-0.32055,-0.91524,0.000421,0.008799,0.001991,13.2318679,77.6076139,2.35
1788570668999,-0.35655,-0.05994,-1.11309,0.006885,0.040669,-0.004107,,,
1788570668999,0.25820,-0.02352,0.61037,0.015755,0.011255,-0.001229,,,
1788570668999,0.25820,-0.02352,0.61037,0.015755,0.011255,-0.001229,,,
1788570668999,-0.06416,0.05992,-0.14124,-0.000767,-0.029741,0.001397,,,
1788570668999,0.20178,0.05456,0.45096,0.008383,0.081943,0.005721,,,
1788570668999,-0.10086,-0.15240,-1.37675,-0.077149,0.118251,0.018233,,,
1788570668999,-0.20709,0.14181,-1.07117,-0.031497,0.002689,-0.009887,,,
1788570668999,-0.17599,-0.12013,-0.81956,-0.008241,0.011645,0.002982,,,
1788570668999,-0.21391,0.04161,-0.60207,0.000876,0.016442,0.000151,,,
1788570668999,-0.21391,0.04161,-0.60207,0.000876,0.016442,0.000151,,,
1788570668999,-0.22054,0.01178,-0.80031,0.001014,-0.011854,0.000480,,,
1788570668999,-0.08305,0.13076,-0.22590,-0.001355,0.013581,-0.001491,,,
1788570668999,-0.16990,0.11520,-0.14892,0.005487,0.018094,-0.001847,,,
1788570668999,-0.08703,0.10264,0.08426,-0.002846,-0.009322,0.000791,,,
1788570668999,-0.19161,0.10927,0.01821,-0.003041,0.020496,0.002024,,,
1788570668999,-0.02959,0.02855,0.38124,0.002233,0.012791,0.001266,,,
1788570668999,-0.02959,0.02855,0.38124,0.002233,0.012791,0.001266,,,
1788570668999,-0.07636,0.00554,-0.13859,-0.007765,-0.028642,0.003857,,,
1788570668999,0.08103,-0.02193,0.15679,0.003690,0.013686,-0.000661,,,
1788570668999,0.01472,-0.02894,0.34565,0.003023,-0.006749,0.000257,,,
1788570668999,0.21678,-0.04737,0.50840,-0.001816,-0.021016,-0.000494,,,
1788570668999,0.08866,0.00375,0.09287,0.002394,0.023154,-0.000382,,,
1788570668999,-0.00221,-0.04469,-0.08440,0.005553,0.008305,-0.000316,,,
1788570668999,-0.00221,-0.04469,-0.08440,0.005553,0.008305,-0.000316,,,
1788570668999,0.12317,-0.01690,0.09307,-0.004362,-0.035847,0.001972,,,
1788570668999,-0.02005,0.00928,-0.12150,0.014514,0.073679,0.004204,,,
1788570668999,-0.06932,-0.23213,-1.20694,-0.081463,0.019901,0.015347,,,
1788570668999,-0.30512,0.15075,-0.70357,-0.023406,-0.048194,0.004389,,,
1788570668999,-0.16897,-0.04919,-0.44319,0.000903,0.020122,-0.004116,,,
1788570668999,-0.17458,0.08493,-0.29303,-0.004011,0.008660,0.001448,,,
1788570668999,-0.17458,0.08493,-0.29303,-0.004011,0.008660,0.001448,,,
1788570668999,-0.21398,0.06797,-0.66775,-0.000285,-0.003150,0.000929,,,
1788570669999,-0.21241,0.09317,-0.29356,0.000780,0.021082,0.000363,13.2318702,77.6076149,2.33
1788570669999,-0.18886,0.11139,-0.10078,0.002095,0.000942,-0.000132,,,
1788570669999,-0.03632,0.05031,0.05334,-0.001868,0.000589,0.000351,,,
1788570669999,-0.17851,0.05160,-0.16540,-0.001054,0.005090,0.001126,,,
1788570669999,-0.04555,0.01593,0.09305,-0.001334,-0.015087,0.002999,,,
1788570669999,-0.04555,0.01593,0.09305,-0.001334,-0.015087,0.002999,,,
1788570669999,-0.09632,0.04131,0.00011,-0.002306,-0.013076,0.001145,,,
1788570669999,0.14726,-0.03414,0.32807,-0.004967,0.007188,0.003945,,,
1788570669999,0.08103,-0.01946,0.58714,0.005244,0.019191,-0.000693,,,
1788570669999,0.08761,-0.01307,0.40805,-0.000376,-0.030449,0.001263,,,
1788570669999,0.09245,-0.03285,0.36639,-0.002607,0.000763,0.000701,,,
1788570669999,-0.10171,-0.02782,-0.18200,0.001918,0.015647,-0.002305,,,
1788570669999,-0.10171,-0.02782,-0.18200,0.001918,0.015647,-0.002305,,,
1788570669999,0.06706,-0.05039,-0.09136,-0.003539,-0.026701,0.001982,,,
1788570669999,-0.07198,-0.00475,-0.14049,0.022096,0.103976,0.002755,,,
1788570669999,-0.03233,-0.12334,-1.04430,-0.082338,0.016510,0.015249,,,
1788570669999,-0.32165,0.21864,-0.46225,-0.034473,0.096526,0.012273,,,
1788570669999,-0.25034,0.09309,-0.84554,-0.012201,0.021219,0.004019,,,
1788570669999,-0.28449,0.19277,-0.55862,-0.007600,0.010105,0.000030,,,
1788570669999,-0.28449,0.19277,-0.55862,-0.007600,0.010105,0.000030,,,
1788570669999,-0.25275,0.02582,-0.66976,-0.006637,-0.023704,0.000149,,,
1788570669999,-0.20164,0.17758,-0.44724,-0.010258,-0.016787,0.001152,,,
1788570669999,-0.23679,0.05452,-0.49687,-0.008169,-0.018557,0.001584,,,
1788570669999,-0.11927,0.08726,-0.10520,-0.006960,-0.003310,0.000020,,,
1788570669999,-0.07380,0.04830,-0.17888,-0.005751,-0.003192,0.000788,,,
1788570669999,-0.00298,0.06281,0.11855,-0.006986,-0.006228,0.001481,,,
1788570669999,-0.00298,0.06281,0.11855,-0.006986,-0.006228,0.001481,,,
1788570669999,-0.04266,0.02873,-0.12141,-0.008250,-0.004023,-0.000459,,,
1788570669999,0.10829,0.09025,0.36168,-0.008933,-0.006956,-0.001299,,,
1788570669999,0.12972,0.01291,0.41257,-0.004292,0.002900,-0.001090,,,
1788570669999,0.07529,-0.01475,0.26248,-0.007481,0.001340,-0.000950,,,
1788570669999,0.00186,-0.00719,-0.10076,-0.005577,-0.021154,-0.002539,,,
1788570669999,-0.11405,0.08008,-0.09292,-0.003942,-0.008856,-0.001063,,,
1788570670999,-0.11405,0.08008,-0.09292,-0.003942,-0.008856,-0.001063,13.2318713,77.6076136,2.36
1788570670999,0.04082,-0.02655,-0.06654,-0.001209,-0.000473,-0.000617,,,
1788570670999,-0.32601,0.08410,-0.80115,0.019565,0.106148,0.004782,,,
1788570670999,-0.05958,-0.23100,-1.13846,-0.093040,-0.095578,0.012706,,,
1788570670999,-0.41959,0.23713,-0.83341,-0.037576,-0.080639,-0.003868,,,
1788570670999,-0.26347,-0.00829,-0.72068,-0.005676,-0.009613,-0.002530,,,
1788570670999,-0.23165,0.16654,-0.43530,-0.009175,-0.004930,0.001219,,,
1788570670999,-0.23165,0.16654,-0.43530,-0.009175,-0.004930,0.001219,,,
1788570670999,-0.26301,0.05391,-0.47092,-0.002891,0.001936,-0.000313,,,
1788570670999,-0.10635,0.09614,0.01669,-0.004012,0.003735,0.000762,,,
1788570670999,-0.10332,0.08546,-0.16828,-0.003659,0.002430,0.000143,,,
1788570670999,-0.00480,0.02288,0.21807,-0.002425,0.001872,0.001734,,,
1788570670999,0.02821,0.04179,0.28789,0.002041,0.013466,0.001037,,,
1788570670999,0.14921,-0.03260,0.51655,-0.008946,-0.032862,0.002480,,,
1788570670999,0.14921,-0.03260,0.51655,-0.008946,-0.032862,0.002480,,,
1788570670999,-0.02315,0.01384,0.00519,-0.008402,-0.040683,-0.002575,,,
1788570670999,-0.03665,0.07371,0.09226,-0.008659,-0.042187,-0.003052,,,
1788570670999,0.13360,-0.06400,0.20074,-0.002913,-0.000392,-0.001795,,,
1788570670999,-0.13083,0.05501,-0.48467,0.001952,0.019380,-0.000047,,,
1788570670999,0.08254,-0.06415,-0.11189,-0.002901,-0.008254,0.002501,,,
1788570670999,-0.19575,0.05815,-0.59862,-0.007112,-0.024491,0.004899,,,
1788570670999,-0.19575,0.05815,-0.59862,-0.007112,-0.024491,0.004899,,,
1788570670999,-0.08363,-0.02226,-0.26603,-0.005825,-0.018461,-0.000087,,,
1788570670999,-0.18399,0.09997,-0.39966,0.026366,0.159713,0.005905,,,
1788570670999,-0.06005,-0.08519,-1.28544,-0.047235,-0.073252,0.013818,,,
1788570670999,-0.37261,0.35906,-0.06515,-0.080018,0.143351,0.004623,,,
1788570670999,-0.09741,0.15159,-0.59818,-0.022818,-0.014632,0.007092,,,
1788570670999,-0.27197,0.21598,-0.74139,-0.005789,-0.013962,-0.002389,,,
1788570670999,-0.27197,0.21598,-0.74139,-0.005789,-0.013962,-0.002389,,,
1788570670999,-0.23073,0.01445,-0.57475,-0.007357,-0.012766,0.002980,,,
1788570670999,-0.12094,0.19868,-0.19310,-0.007280,-0.003350,0.000970,,,
1788570670999,0.00368,0.01596,-0.02099,-0.012478,-0.040863,0.000355,,,
1788570670999,-0.06534,0.07731,-0.12204,-0.015724,-0.041225,-0.000951,,,
1788570670999,0.01400,-0.04942,-0.05800,-0.014308,-0.023728,-0.001193,,,
1788570671999,0.01475,0.12433,0.08129,-0.013299,-0.015283,0.000875,13.2318708,77.6076135,2.35
1788570671999,0.01475,0.12433,0.08129,-0.013299,-0.015283,0.000875,,,
1788570671999,0.12384,-0.02001,0.17220,-0.007586,0.004025,0.000141,,,
1788570671999,-0.09205,0.12422,-0.37714,-0.008923,-0.009390,-0.001432,,,
1788570671999,0.03894,-0.03822,-0.04338,-0.005516,-0.008262,-0.000611,,,
1788570671999,-0.07178,0.09133,-0.02667,-0.006509,0.018495,-0.001287,,,
1788570671999,-0.15327,0.09781,-0.73351,-0.018402,-0.039628,-0.004666,,,
1788570671999,-0.35246,0.16094,-0.76798,-0.013455,-0.042080,-0.003658,,,
1788570671999,-0.35246,0.16094,-0.76798,-0.013455,-0.042080,-0.003658,,,
1788570671999,-0.21961,0.02471,-0.74232,-0.008248,-0.021196,-0.003627,,,
1788570671999,-0.31246,0.21361,-0.54174,0.025558,0.167345,0.005188,,,
1788570671999,0.19305,-0.21837,0.91253,0.047897,-0.031650,0.013468,,,
1788570671999,-0.48932,0.16494,-1.57090,-0.034121,-0.096524,-0.000511,,,
1788570671999,-0.21107,-0.03054,-0.43986,-0.003312,-0.002002,-0.002824,,,
1788570671999,0.03822,0.14184,0.05378,-0.011943,-0.011272,0.002642,,,
1788570671999,0.03822,0.14184,0.05378,-0.011943,-0.011272,0.002642,,,
1788570671999,-0.04415,-0.00377,-0.02237,-0.003019,-0.017176,0.002050,,,
1788570671999,0.01471,0.04843,0.14665,-0.007204,-0.010244,0.001397,,,
1788570671999,0.10008,0.03107,0.28871,-0.004254,-0.019260,0.000246,,,
1788570671999,0.06668,0.01301,0.19034,-0.005025,-0.005625,-0.000629,,,
1788570671999,0.15208,0.04131,0.45372,0.004239,0.033409,0.000104,,,
1788570671999,-0.05924,-0.00049,-0.10204,-0.012132,-0.034511,0.003865,,,
1788570671999,-0.05924,-0.00049,-0.10204,-0.012132,-0.034511,0.003865,,,
1788570671999,0.01037,0.00911,-0.12506,-0.007218,-0.037159,-0.002786,,,
1788570671999,-0.16198,0.10487,-0.46647,-0.011578,-0.048648,0.000337,,,
1788570671999,-0.04924,-0.05325,-0.24638,-0.008536,-0.017828,-0.004123,,,
1788570671999,-0.33053,0.13134,-0.82461,-0.003567,-0.000581,-0.000884,,,
1788570671999,-0.14705,-0.03717,-0.57254,-0.002559,-0.005735,0.002007,,,
1788570671999,-0.27067,0.15016,-0.66257,-0.004809,-0.011238,0.001420,,,
1788570671999,-0.27067,0.15016,-0.66257,-0.004809,-0.011238,0.001420,,,
1788570671999,-0.20272,0.04069,-0.56619,-0.004589,-0.003575,-0.000744,,,
1788570671999,-0.14217,0.15011,-0.17491,0.036998,0.219454,0.006504,,,
1788570671999,0.30576,-0.11466,-1.27843,0.019929,-0.260139,0.029740,,,
1788570672999,-0.27099,0.25888,-0.12668,-0.068172,0.111589,0.024239,13.2318708,77.6076135,2.33
1788570672999,0.00274,0.20607,0.99901,-0.023218,0.105763,-0.024238,,,
1788570672999,0.24509,0.07700,0.91050,-0.007611,0.010399,-0.001275,,,
1788570672999,0.24509,0.07700,0.91050,-0.007611,0.010399,-0.001275,,,
1788570672999,0.08689,-0.01057,0.12059,-0.009224,-0.087423,0.006249,,,
1788570672999,0.23136,0.09272,0.96207,0.001676,0.020609,-0.001114,,,
1788570672999,0.43110,-0.00409,1.39055,0.004494,-0.014240,-0.000431,,,
1788570672999,-0.22675,-0.05043,-0.52216,-0.000741,-0.021638,0.001406,,,
1788570672999,0.18058,-0.08514,0.75237,0.005862,0.024995,-0.000277,,,
1788570672999,-0.34096,-0.02472,-1.18311,0.001243,-0.018338,0.004227,,,
1788570672999,-0.34096,-0.02472,-1.18311,0.001243,-0.018338,0.004227,,,
1788570672999,-0.23018,-0.08340,-0.62670,0.007247,0.018474,-0.001564,,,
1788570672999,-0.24269,0.07209,-0.61825,-0.005096,-0.007785,0.003395,,,
1788570672999,-0.32999,0.04416,-0.92579,-0.008849,-0.024636,-0.002717,,,
1788570672999,-0.04164,0.09127,0.28183,0.000537,0.033950,-0.002375,,,
1788570672999,0.01950,0.07711,0.46514,0.015622,-0.001638,0.002701,,,
1788570672999,-0.36985,0.03457,-0.80944,0.000821,-0.028546,0.009452,,,
1788570672999,-0.36985,0.03457,-0.80944,0.000821,-0.028546,0.009452,,,
1788570672999,-0.25807,0.05412,-0.29715,0.008016,0.064714,-0.002981,,,
1788570672999,-0.09277,0.02380,-0.65027,0.054002,0.063973,0.010874,,,
1788570672999,0.29362,-0.42289,2.30355,0.107353,0.157047,0.015117,,,
1788570672999,0.05527,0.26064,-0.12169,-0.034063,-0.081617,0.009279,,,
1788570672999,0.06413,-0.02080,0.30978,0.001856,0.028676,-0.000600,,,
1788570672999,0.10537,0.02420,0.34658,0.000027,0.030404,0.000641,,,
1788570672999,0.10537,0.02420,0.34658,0.000027,0.030404,0.000641,,,
1788570672999,0.19092,0.00087,0.77298,0.005110,0.007545,-0.000755,,,
1788570672999,-0.02606,-0.04676,-0.10875,-0.002144,0.014988,0.001438,,,
1788570672999,0.19247,0.01025,0.69826,0.000724,0.011389,-0.000777,,,
1788570672999,-0.19131,-0.05017,-0.66864,-0.005342,-0.006955,-0.000142,,,
1788570672999,-0.06440,-0.02745,-0.18946,-0.004786,0.002348,-0.002055,,,
1788570672999,0.04087,0.01958,0.15189,-0.010226,0.003806,-0.003590,,,
1788570672999,0.04087,0.01958,0.15189,-0.010226,0.003806,-0.003590,,,
1788570672999,-0.03096,-0.02020,-0.20583,-0.024178,-0.057275,-0.001366,,,
1788570673999,-0.25087,0.12211,-0.14605,-0.024411,0.051454,-0.006201,13.2318708,77.6076135,2.31
1788570673999,-0.06448,0.07733,0.58840,-0.019504,0.000992,-0.003108,,,
1788570673999,-0.42948,0.02777,-1.25584,-0.024064,-0.064094,0.001559,,,
1788570673999,-0.38363,-0.01075,-1.01795,-0.013428,-0.023722,-0.005351,,,
1788570673999,-0.06559,0.08915,0.21321,-0.009602,-0.020941,0.002534,,,
1788570673999,-0.06559,0.08915,0.21321,-0.009602,-0.020941,0.002534,,,
1788570673999,-0.23100,0.03751,-0.77562,-0.004153,-0.054756,0.003487,,,
1788570673999,0.22435,0.06998,1.44565,0.014033,0.197352,0.010904,,,
1788570673999,0.67653,-0.09321,-0.23235,0.009818,-0.275399,0.044142,,,
1788570673999,-0.26666,0.11707,-0.95504,-0.048184,0.059072,0.022451,,,
1788570673999,0.25900,0.23288,2.17275,0.001807,0.104756,-0.015822,,,
1788570673999,0.31714,0.02801,0.78363,-0.003928,0.029229,-0.002821,,,
1788570673999,0.31714,0.02801,0.78363,-0.003928,0.029229,-0.002821,,,
1788570673999,0.15939,-0.06570,0.36145,0.003350,-0.031230,0.004142,,,
1788570673999,0.08474,0.01823,0.53207,-0.002623,0.031296,-0.002748,,,
1788570673999,0.34732,0.01911,1.28726,-0.000438,-0.002144,0.000186,,,
1788570673999,-0.34816,-0.03479,-1.04623,-0.005631,-0.009429,-0.001800,,,
1788570673999,-0.02851,-0.09882,0.14420,-0.000504,0.022137,-0.005362,,,
1788570673999,-0.38693,0.07227,-1.04928,-0.012337,-0.034209,0.001975,,,
1788570673999,-0.38693,0.07227,-1.04928,-0.012337,-0.034209,0.001975,,,
1788570673999,-0.35556,-0.02833,-0.85343,-0.001313,0.008437,-0.005436,,,
1788570673999,-0.18905,0.13779,-0.38404,-0.009121,-0.020957,0.001958,,,
1788570673999,-0.38781,0.05246,-1.05784,-0.007447,-0.037195,-0.002245,,,
1788570673999,0.03356,0.10024,0.76562,0.002313,0.026777,-0.001323,,,
1788570673999,0.07215,0.07396,0.83353,0.010722,-0.004620,0.001259,,,
1788570673999,-0.23079,-0.01536,-0.54056,0.002707,-0.022469,0.007413,,,
1788570673999,-0.23079,-0.01536,-0.54056,0.002707,-0.022469,0.007413,,,
1788570673999,-0.16613,0.03052,-0.14246,0.013182,0.054854,-0.001941,,,
1788570673999,0.18018,-0.03435,-0.19118,0.049378,0.012688,0.010940,,,
1788570673999,0.54397,-0.34587,1.78457,0.064725,0.020811,0.022128,,,
1788570673999,-0.05732,0.09436,-0.95525,-0.025233,-0.058103,0.002212,,,
1788570673999,0.10190,-0.02781,0.20573,-0.003555,0.014897,-0.001426,,,
1788570673999,0.05735,-0.02713,0.02736,-0.003368,0.008269,-0.002213,,,
1788570673999,0.05735,-0.02713,0.02736,-0.003368,0.008269,-0.002213,,,
1788570674999,0.13418,-0.02963,0.53815,-0.002454,-0.003015,-0.001924,13.2318708,77.6076135,2.30
1788570674999,-0.25234,0.02448,-0.66862,-0.005671,-0.000572,-0.001936,,,
1788570674999,-0.04494,-0.04636,-0.03905,-0.001393,0.006786,-0.004287,,,
1788570674999,-0.30835,0.09382,-0.75064,-0.003218,-0.004940,0.001091,,,
1788570674999,-0.22751,-0.01738,-0.52022,-0.000496,0.006824,-0.001204,,,
1788570674999,-0.07229,0.10189,0.27870,-0.007382,0.002401,-0.003029,,,
1788570674999,-0.07229,0.10189,0.27870,-0.007382,0.002401,-0.003029,,,
1788570674999,-0.09114,0.02421,-0.17450,-0.016804,-0.044785,-0.002004,,,
1788570674999,-0.21347,0.13320,-0.00277,-0.006908,-0.030100,0.000651,,,
1788570674999,-0.03652,0.10965,0.53339,-0.007380,0.022051,-0.000072,,,
1788570674999,-0.26172,-0.01295,-0.66806,-0.004943,-0.037129,0.003304,,,
1788570674999,-0.32768,-0.00652,-0.68035,0.004554,-0.001484,0.000516,,,
1788570674999,0.22697,0.02636,0.64434,-0.001889,-0.011590,0.001625,,,
1788570674999,0.22697,0.02636,0.64434,-0.001889,-0.011590,0.001625,,,
1788570674999,-0.05070,0.03814,-0.14528,0.000076,-0.029778,0.002383,,,
1788570674999,0.20981,-0.01672,0.66323,0.001022,0.008374,-0.000651,,,
1788570674999,0.17255,0.07146,0.72676,-0.000181,0.001997,-0.000765,,,
1788570674999,0.06263,-0.09310,-0.01790,-0.000121,-0.012462,0.000905,,,
1788570674999,0.08526,-0.05514,0.22666,-0.000869,0.000420,-0.000890,,,
1788570674999,-0.10544,-0.01624,-0.23547,-0.000714,-0.004223,0.000537,,,
1788570674999,-0.10544,-0.01624,-0.23547,-0.000714,-0.004223,0.000537,,,
1788570674999,-0.00721,-0.02651,-0.01258,0.000678,-0.001316,-0.001089,,,
1788570674999,-0.14413,0.01744,-0.34634,0.002053,0.000238,-0.001172,,,
1788570674999,-0.07751,-0.00104,-0.28494,-0.000063,0.004823,-0.000261,,,
1788570674999,-0.24622,0.08794,-0.38505,0.001547,0.007449,-0.000844,,,
1788570674999,-0.21456,0.00968,-0.40846,0.000005,0.003907,-0.000836,,,
1788570674999,-0.17499,0.09186,-0.18132,0.000352,0.007718,-0.000149,,,
1788570674999,-0.17499,0.09186,-0.18132,0.000352,0.007718,-0.000149,,,
1788570674999,-0.19273,0.03058,-0.36039,0.000947,0.004579,0.000965,,,
1788570674999,-0.11712,0.05446,0.05295,0.000221,0.003502,-0.000219,,,
1788570674999,-0.14660,0.04696,-0.09398,0.000512,0.000332,-0.000106,,,
1788570674999,0.06413,0.02138,0.33583,-0.000779,-0.005736,0.000615,,,
1788570674999,-0.04365,0.04377,0.16981,0.000235,-0.002467,0.001754,,,
1788570675999,0.12849,-0.04581,0.38798,0.000330,-0.005334,0.001069,13.2318708,77.6076135,2.29
1788570675999,0.12849,-0.04581,0.38798,0.000330,-0.005334,0.001069,,,
1788570675999,0.05981,0.03131,0.41742,-0.000533,-0.003199,0.002425,,,
1788570675999,0.13982,-0.05162,0.29359,-0.000260,-0.006460,0.000565,,,
