timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1788439100999,0.18538,-0.10537,0.72668,-0.050035,-0.015017,-0.031401,,,
1788439100999,-0.01292,-0.07618,-0.55713,-0.104949,0.128705,-0.024973,,,
1788439100999,0.32331,0.08818,-0.33168,0.043822,-0.158085,-0.045267,,,
1788439100999,0.25664,0.23792,0.20436,-0.046903,0.128577,-0.020444,,,
1788439100999,-0.15730,0.43706,-0.04588,-0.060133,-0.031477,-0.029121,,,
1788439100999,0.17257,0.54397,-0.02820,-0.058538,0.002636,-0.011906,,,
1788439100999,0.17257,0.54397,-0.02820,-0.058538,0.002636,-0.011906,,,
1788439100999,0.02286,0.38698,-0.18227,-0.023585,0.056991,-0.002978,,,
1788439100999,0.46982,0.40259,-0.15295,0.035303,0.025540,-0.016459,,,
1788439100999,0.53436,0.42068,0.13994,-0.033916,0.042599,-0.034275,,,
1788439100999,0.30081,0.36585,-0.36000,-0.029609,0.004825,-0.042569,,,
1788439100999,0.36090,0.53758,-0.46300,0.003433,0.055409,-0.047489,,,
1788439100999,0.37209,0.66063,0.21499,0.021920,-0.088772,-0.030055,,,
1788439100999,0.37209,0.66063,0.21499,0.021920,-0.088772,-0.030055,,,
1788439100999,0.63141,0.66240,0.17606,-0.109675,0.131398,-0.003455,,,
1788439100999,0.36544,0.62226,-0.89512,0.000592,-0.115755,-0.053170,,,
1788439100999,0.27815,0.67476,-0.04888,0.062004,-0.033321,-0.058802,,,
1788439100999,0.29473,0.64608,0.15928,-0.038021,0.082435,-0.044224,,,
1788439100999,0.10757,0.45681,-0.49266,-0.103709,0.030337,-0.035530,,,
1788439100999,0.75278,0.63028,-0.56808,0.092981,-0.091602,-0.065256,,,
1788439100999,0.75278,0.63028,-0.56808,0.092981,-0.091602,-0.065256,,,
1788439100999,0.37178,0.30782,0.63916,0.003773,-0.012152,-0.047823,,,
1788439100999,0.75011,0.72099,-0.34746,-0.090302,0.173757,-0.027325,,,
1788439100999,0.43643,0.60965,-0.65276,-0.060834,-0.163587,-0.039236,,,
1788439100999,0.59670,0.58552,-0.39001,-0.012307,0.030055,-0.029347,,,
1788439100999,0.62490,0.45850,-0.20903,-0.010941,0.018039,-0.045793,,,
1788439100999,0.95667,0.70715,-0.03845,-0.039385,0.089935,-0.054968,,,
1788439100999,0.95667,0.70715,-0.03845,-0.039385,0.089935,-0.054968,,,
1788439100999,0.81744,0.59001,-0.12067,-0.021174,0.038206,-0.051565,,,
1788439100999,0.79906,0.62795,-0.49637,-0.008539,0.028666,-0.060965,,,
1788439101999,0.82639,0.66786,-0.12835,0.040851,-0.040681,-0.049354,13.1458311,77.5887359,8.39
1788439101999,0.84138,0.94700,0.38821,-0.032250,0.081849,-0.025352,,,
1788439101999,0.88731,0.97614,-0.47095,-0.062593,0.005108,-0.028400,,,
1788439101999,1.02034,0.70705,-0.67645,0.007490,-0.036388,-0.062449,,,
1788439101999,1.02034,0.70705,-0.67645,0.007490,-0.036388,-0.062449,,,
1788439101999,0.88314,0.49743,-0.37144,0.067815,0.003368,-0.077811,,,
1788439101999,1.34867,0.79180,0.12177,-0.006782,0.116044,-0.072008,,,
1788439101999,1.25760,0.71917,-0.65943,-0.034790,0.059944,-0.065368,,,
1788439101999,1.29418,0.65878,-0.37178,0.059343,-0.074305,-0.062199,,,
1788439101999,1.21070,0.67176,-0.08039,0.006586,0.076468,-0.040624,,,
1788439101999,1.32976,0.59986,-0.17502,0.005747,0.044285,-0.031680,,,
1788439101999,1.32976,0.59986,-0.17502,0.005747,0.044285,-0.031680,,,
1788439101999,1.18038,0.56987,-0.33603,0.028730,-0.019344,-0.030983,,,
1788439101999,1.04590,0.32034,-0.14824,0.029976,0.040074,-0.033728,,,
1788439101999,0.87146,0.12285,-0.31537,0.074545,0.024337,-0.048863,,,
1788439101999,0.95967,-0.04542,-0.19734,0.057375,0.070736,-0.042238,,,
1788439101999,0.83369,-0.20032,-0.22599,0.060281,0.042710,-0.040244,,,
1788439101999,1.06612,-0.25321,0.03010,0.104518,0.042078,-0.034886,,,
1788439101999,1.06612,-0.25321,0.03010,0.104518,0.042078,-0.034886,,,
1788439101999,1.05788,-0.32854,0.11525,0.052918,0.117476,-0.017941,,,
1788439101999,1.07989,-0.26960,-0.07228,0.060605,0.042607,-0.001260,,,
1788439101999,0.85744,-0.47428,0.33506,0.056336,-0.073756,-0.004427,,,
1788439101999,1.21028,-0.64212,0.29890,0.001410,0.136905,0.049128,,,
1788439101999,0.98316,-0.40356,0.12285,-0.003221,-0.040772,0.052288,,,
1788439101999,0.81228,-0.41902,0.01074,-0.053237,0.032218,0.058103,,,
1788439101999,0.81228,-0.41902,0.01074,-0.053237,0.032218,0.058103,,,
1788439101999,0.89876,-0.35477,-0.50333,-0.002529,0.008864,0.058906,,,
1788439101999,0.60010,0.04145,0.04407,-0.014066,-0.050117,0.054100,,,
1788439101999,0.53409,0.18353,0.29693,-0.082559,0.057085,0.079821,,,
1788439101999,0.72188,0.15095,-0.64509,-0.070805,0.017494,0.086263,,,
1788439101999,0.23225,-0.01932,-0.57506,0.021978,-0.092150,0.038347,,,
1788439101999,0.25800,-0.00616,3.69626,-0.601226,1.593296,0.029055,,,
1788439101999,0.25800,-0.00616,3.69626,-0.601226,1.593296,0.029055,,,
1788439102999,1.82110,0.37139,-1.07293,-0.034914,-0.211969,0.052537,13.1458928,77.5887708,8.26
1788439102999,-0.40551,0.08685,-0.08615,0.069708,0.122542,-0.011207,,,
1788439102999,0.99873,0.22515,0.71914,0.105074,-0.452840,0.021445,,,
1788439102999,0.14695,0.09292,-0.19850,-0.102633,0.056855,-0.001730,,,
1788439102999,0.53290,0.26469,-0.86355,0.034423,-0.181051,-0.016665,,,
1788439102999,-0.01257,0.17386,-1.62332,0.187998,0.393554,-0.047052,,,
1788439102999,-0.01257,0.17386,-1.62332,0.187998,0.393554,-0.047052,,,
1788439102999,-0.12395,-0.54278,-2.73935,0.775529,-0.216249,0.006883,,,
1788439102999,-1.70406,-0.69290,-1.41903,1.174340,-0.121493,-0.691886,,,
1788439102999,-2.23087,-0.75105,-2.25937,2.031126,-0.941200,-1.297134,,,
1788439102999,-1.07271,0.90720,-3.32738,2.910742,-1.375371,-1.544196,,,
1788439102999,-0.52655,2.05157,-2.32415,2.976064,-0.996173,-1.481943,,,
1788439102999,0.07469,0.36510,-0.73848,1.756332,-0.721500,-1.062316,,,
1788439102999,0.07469,0.36510,-0.73848,1.756332,-0.721500,-1.062316,,,
1788439102999,0.56745,0.97948,-0.00175,0.146015,-0.952407,-1.265552,,,
1788439102999,1.06082,1.49675,-0.35058,-0.720886,-0.727971,-1.522951,,,
1788439102999,0.61552,1.20546,0.46920,-1.269958,-0.871493,-1.631874,,,
1788439102999,1.60680,0.83048,1.57583,-1.925777,-0.773592,-1.692775,,,
1788439102999,0.71969,0.40065,1.29814,-2.019140,-0.914435,-1.481964,,,
1788439102999,1.21574,-1.21243,0.68833,-1.200738,-0.589009,-0.715469,,,
1788439102999,1.21574,-1.21243,0.68833,-1.200738,-0.589009,-0.715469,,,
1788439102999,2.38026,-2.24915,1.06219,0.341687,-0.053500,-1.329508,,,
1788439102999,-1.28948,2.50188,0.35728,-0.083701,0.427327,-1.445217,,,
1788439102999,-1.21573,0.08979,-0.27250,-0.448775,1.355686,-1.707707,,,
1788439102999,-0.12936,0.73839,-1.16846,-0.257598,0.327738,-1.629116,,,
1788439102999,0.64211,0.27911,-0.63838,0.092247,-1.420378,-1.459025,,,
1788439102999,1.79951,1.16885,-0.31811,0.434220,-1.059049,-0.811215,,,
1788439102999,1.79951,1.16885,-0.31811,0.434220,-1.059049,-0.811215,,,
1788439102999,1.32383,0.47467,-0.13521,-0.098316,-0.990245,-0.527702,,,
1788439102999,0.54729,0.74356,-1.09374,-0.129086,-0.083038,-0.618869,,,
1788439102999,0.88240,0.41390,-0.18986,0.215024,0.294329,-0.517934,,,
1788439102999,0.31025,0.63193,0.37590,0.206824,0.028482,-0.668065,,,
1788439102999,0.65720,0.47010,-0.20271,0.654700,0.347831,-0.344327,,,
1788439103999,-0.69434,-0.78852,1.07913,0.817205,-0.271637,-0.488474,13.1459459,77.5888097,10.16
1788439103999,-0.69434,-0.78852,1.07913,0.817205,-0.271637,-0.488474,,,
1788439103999,-0.79582,1.55492,1.88784,0.158859,0.276884,-0.306626,,,
1788439103999,0.92003,0.30978,-0.27799,-0.719600,0.249456,0.204351,,,
1788439103999,-0.66041,-0.19884,-2.04813,-0.106161,0.251832,0.031809,,,
1788439103999,-0.58505,0.41709,0.14756,0.705751,0.139262,-0.387852,,,
1788439103999,1.86585,1.28189,-0.37400,0.990191,-1.568614,-0.094039,,,
1788439103999,0.67834,1.02194,0.01166,0.794804,-0.879100,0.106153,,,
1788439103999,0.67834,1.02194,0.01166,0.794804,-0.879100,0.106153,,,
1788439103999,-0.47351,1.33648,0.27612,0.248993,-0.282316,0.403491,,,
1788439103999,-0.53247,-0.22273,-0.94414,-0.285422,0.411420,0.233759,,,
1788439103999,-0.56767,0.76303,-0.37183,-0.012794,0.336435,-0.490087,,,
1788439103999,1.43905,0.04117,-1.23714,0.462581,0.671998,0.377102,,,
1788439103999,-0.51166,-1.03494,-0.35114,0.565695,-0.014421,-0.009785,,,
1788439103999,0.87028,0.25570,0.51540,0.049626,-0.430832,-0.291490,,,
1788439103999,0.87028,0.25570,0.51540,0.049626,-0.430832,-0.291490,,,
1788439103999,0.36140,0.37193,-0.14684,-0.037761,0.265719,0.153959,,,
1788439103999,-0.29105,0.44709,-0.37091,0.090994,0.459195,0.272934,,,
1788439103999,-0.50123,1.08664,-0.45596,0.396469,0.659828,0.261559,,,
1788439103999,0.31447,1.29302,-0.03465,0.783127,1.238598,0.400163,,,
1788439103999,-0.49010,0.29894,0.86329,0.681126,1.196820,0.474203,,,
1788439103999,-0.00852,0.74745,-0.07703,0.177086,0.649605,0.361752,,,
1788439103999,-0.00852,0.74745,-0.07703,0.177086,0.649605,0.361752,,,
1788439103999,0.85983,0.21980,-0.64432,-0.150067,0.575956,0.219691,,,
1788439103999,0.79126,-0.15499,-0.43930,-0.067756,0.386582,0.122184,,,
1788439103999,-0.28632,0.81115,-0.80758,0.031920,0.190783,0.109035,,,
1788439103999,-0.31012,0.88363,-1.16305,0.253053,0.434104,0.016074,,,
1788439103999,0.60643,-0.07000,-0.66979,0.574934,0.899947,0.141562,,,
1788439103999,-0.45864,1.35424,-1.27561,0.468517,1.409631,0.156151,,,
1788439103999,-0.45864,1.35424,-1.27561,0.468517,1.409631,0.156151,,,
1788439103999,-0.28131,0.26837,-0.29137,0.586406,1.018280,-0.364090,,,
1788439103999,2.34718,-0.49217,0.92955,-0.082649,-0.759750,-0.189680,,,
1788439104999,1.55003,-1.17431,-0.94607,-0.447887,-0.182137,-0.255427,13.1459977,77.5888487,9.53
1788439104999,1.32922,0.69022,-0.47684,-0.474708,-1.006747,-0.098348,,,
1788439104999,0.14906,1.64749,-0.52987,-0.560332,-1.145319,-0.241991,,,
1788439104999,-0.57908,1.06619,-0.98811,-1.198126,-1.163563,-0.169232,,,
1788439104999,-0.57908,1.06619,-0.98811,-1.198126,-1.163563,-0.169232,,,
1788439104999,0.47966,1.50746,-2.93218,-0.495119,-1.534435,-0.182932,,,
1788439104999,0.74287,0.92852,-2.36414,0.999840,-0.366011,-0.007501,,,
1788439104999,-0.16935,0.61340,-0.46037,1.250929,-0.424876,0.103927,,,
1788439104999,-1.17621,1.07466,-0.42098,0.289553,-1.161674,0.344896,,,
1788439104999,0.17706,1.03475,0.03793,-0.435629,0.423065,-0.267997,,,
1788439104999,0.28959,0.99243,-0.54772,-0.516849,0.190707,-0.263632,,,
1788439104999,0.28959,0.99243,-0.54772,-0.516849,0.190707,-0.263632,,,
1788439104999,0.45847,1.20612,-1.59696,-0.073413,0.184779,-0.082914,,,
1788439104999,0.39581,1.07534,-0.95219,-0.097933,0.128704,-0.009353,,,
1788439104999,0.34829,1.27080,-0.93265,-0.408326,0.071101,0.109701,,,
1788439104999,0.47410,1.08582,-1.23724,-0.409998,-0.067754,0.036362,,,
1788439104999,0.29500,1.26063,-1.24631,-0.111882,-0.218908,-0.067504,,,
1788439104999,0.05461,1.17325,-1.16884,0.149470,0.028151,-0.160980,,,
1788439104999,0.05461,1.17325,-1.16884,0.149470,0.028151,-0.160980,,,
1788439104999,0.17170,0.90599,-1.20068,0.279996,0.131674,-0.181001,,,
1788439104999,0.31062,0.87021,-1.21267,0.379061,0.358403,-0.168497,,,
1788439104999,0.75695,0.58071,-1.18867,0.420677,0.199403,-0.025332,,,
1788439104999,0.02671,1.12413,-1.00305,0.450989,0.303763,0.019087,,,
1788439104999,0.12024,0.99873,0.59811,0.061825,0.408343,-0.092907,,,
1788439104999,0.50524,0.63494,-1.42432,-0.485881,-0.174947,-0.182478,,,
1788439104999,0.50524,0.63494,-1.42432,-0.485881,-0.174947,-0.182478,,,
1788439104999,1.41813,0.52405,-2.85947,0.330158,-0.167439,0.157881,,,
1788439104999,0.65025,0.04595,-1.02907,0.927372,0.071463,0.398476,,,
1788439104999,-0.10135,0.28290,0.55912,0.357717,-0.093484,0.144968,,,
1788439104999,0.29430,-0.01274,0.61899,-0.445069,0.123793,0.006852,,,
1788439104999,0.69929,0.63774,-0.05412,-0.612520,-0.351971,0.115645,,,
1788439104999,0.34048,0.64847,-1.14121,-0.153329,-0.410736,0.073535,,,
1788439104999,0.34048,0.64847,-1.14121,-0.153329,-0.410736,0.073535,,,
1788439104999,0.21656,0.32797,-0.51758,0.060646,-0.214697,0.093772,,,
1788439104999,1.63237,0.64964,1.11657,-0.387770,0.172287,0.430213,,,
1788439105999,-0.01294,1.22874,-0.54425,-0.249049,-0.346308,0.374253,13.1461089,77.5888602,8.82
1788439105999,-0.67761,1.11234,-0.29897,-0.199371,-0.521240,0.035761,,,
1788439105999,-0.06952,0.71001,0.58863,-0.153974,-0.409290,0.109247,,,
1788439105999,-0.01795,0.31790,0.52562,-0.169319,0.545196,-0.102029,,,
1788439105999,-0.01795,0.31790,0.52562,-0.169319,0.545196,-0.102029,,,
1788439105999,0.25811,0.60960,0.27454,-0.043170,0.656035,-0.100087,,,
1788439105999,-0.01481,0.77054,0.16233,-0.281749,0.110419,-0.088387,,,
1788439105999,0.17139,0.42676,-0.00949,-0.545925,0.153374,-0.201759,,,
1788439105999,0.05615,0.93660,-0.94356,-0.448752,0.159370,-0.232807,,,
1788439105999,0.54273,0.66499,-0.75512,-0.153686,0.237130,-0.104682,,,
1788439105999,0.41076,0.54043,-0.44758,-0.128124,0.203244,0.057030,,,
1788439105999,0.41076,0.54043,-0.44758,-0.128124,0.203244,0.057030,,,
1788439105999,0.32584,0.55895,-0.55532,-0.009807,0.209017,0.117016,,,
1788439105999,0.59580,0.38867,-0.60745,0.120638,0.023500,0.099749,,,
1788439105999,0.74159,0.21454,-0.31308,0.231949,-0.150731,0.153674,,,
1788439105999,0.44813,0.17059,-0.01787,0.065732,-0.054481,0.101612,,,
1788439105999,0.35914,0.10889,-0.20749,-0.120231,0.020504,-0.030692,,,
1788439105999,0.49468,0.32076,-0.39053,-0.021362,0.002462,-0.044606,,,
1788439105999,0.49468,0.32076,-0.39053,-0.021362,0.002462,-0.044606,,,
1788439105999,0.24898,0.16470,-0.69482,-0.110653,-0.278042,-0.073888,,,
1788439105999,-0.12198,0.60566,-0.62876,0.102276,-0.265635,-0.109161,,,
1788439105999,-0.60739,1.01005,0.11489,0.382673,-0.242127,-0.050750,,,
1788439105999,-0.68007,0.40226,-0.24394,0.034733,0.372500,-0.071515,,,
1788439105999,-0.29278,0.65063,-0.02441,0.028630,0.354939,-0.179380,,,
1788439105999,1.02684,-0.03771,-0.09569,0.049631,-0.012427,-0.072541,,,
1788439105999,1.02684,-0.03771,-0.09569,0.049631,-0.012427,-0.072541,,,
1788439105999,1.27229,-0.42780,0.09975,0.118979,-0.444353,-0.044192,,,
1788439105999,0.57012,-0.28649,-0.40107,-0.224340,-0.483370,-0.068475,,,
1788439105999,0.06641,1.15622,-1.53425,0.132579,-0.385395,-0.058210,,,
1788439105999,-0.02546,0.84626,-1.08830,0.467992,-0.221518,-0.037720,,,
1788439105999,0.02175,0.37315,-0.33027,-0.016936,0.004195,-0.017762,,,
1788439105999,0.14779,0.43601,-0.74003,-0.059463,0.035431,0.041330,,,
1788439105999,0.14779,0.43601,-0.74003,-0.059463,0.035431,0.041330,,,
1788439106999,-0.14800,0.69939,-0.95362,0.242206,0.225729,0.178879,13.1461827,77.5888808,8.49
1788439106999,0.18421,0.35325,-0.40284,0.398577,0.209705,0.103401,,,
1788439106999,0.75773,0.29016,0.12247,0.361952,-0.060343,0.105289,,,
1788439106999,0.43319,0.23379,0.45013,-0.046131,0.066464,-0.099519,,,
1788439106999,0.77928,0.31759,-0.36578,-0.139173,-0.159618,0.040744,,,
1788439106999,0.42109,0.19966,-0.49730,-0.035933,-0.170212,0.025954,,,
1788439106999,0.42109,0.19966,-0.49730,-0.035933,-0.170212,0.025954,,,
1788439106999,0.11137,0.49883,-0.60643,0.013570,-0.110753,0.001613,,,
1788439106999,-0.06588,0.47698,-0.42853,0.128405,-0.037676,-0.061957,,,
1788439106999,-0.10378,0.23691,-0.14958,0.022482,0.015484,-0.094205,,,
1788439106999,-0.22193,0.55259,-0.24767,-0.110153,0.014656,-0.054592,,,
1788439106999,-0.10707,0.57556,-0.37665,-0.130536,0.030317,-0.026869,,,
1788439106999,0.12513,0.68718,-0.64664,-0.025776,-0.048756,0.008548,,,
1788439106999,0.12513,0.68718,-0.64664,-0.025776,-0.048756,0.008548,,,
1788439106999,0.06804,0.64538,-0.48748,-0.031474,0.040054,0.035460,,,
1788439106999,0.15172,0.91335,-0.17861,-0.140515,0.032840,0.008014,,,
1788439106999,0.40883,0.88757,-0.57228,-0.152985,0.003356,-0.011589,,,
1788439106999,0.62106,0.71416,-0.89577,-0.151419,-0.014872,0.027391,,,
1788439106999,0.42594,0.94419,-0.96901,-0.081660,-0.029030,0.023505,,,
1788439106999,0.41132,0.84643,-0.67027,-0.015309,-0.007436,-0.035273,,,
1788439106999,0.41132,0.84643,-0.67027,-0.015309,-0.007436,-0.035273,,,
1788439106999,0.32738,0.88715,-0.72812,-0.114554,-0.052609,-0.077175,,,
1788439106999,0.47781,0.91439,-0.82147,-0.155911,0.063178,-0.106578,,,
1788439106999,0.66857,0.99970,-0.91953,-0.195038,0.012542,-0.059759,,,
1788439106999,0.53731,0.93946,-1.38607,-0.123172,0.221845,-0.091909,,,
1788439106999,0.85479,0.91253,-1.05233,-0.075609,0.162647,-0.015095,,,
1788439106999,-0.13312,1.57791,-1.09353,-0.119899,-0.036365,-0.033954,,,
1788439106999,-0.13312,1.57791,-1.09353,-0.119899,-0.036365,-0.033954,,,
1788439106999,-0.03027,1.42687,-1.38543,-0.182921,0.016850,-0.302607,,,
1788439106999,0.00310,1.54024,-1.36843,-0.100797,-0.066642,-0.224297,,,
1788439106999,0.28989,1.02718,-1.44368,0.047450,-0.338510,0.160299,,,
1788439106999,-0.16047,0.96593,-1.62901,0.149939,-0.288625,0.146354,,,
1788439106999,0.28343,1.13346,-1.62360,0.240023,-0.115695,0.146040,,,
1788439107999,0.06235,1.22566,-1.18909,0.413587,0.126117,0.087188,13.1462303,77.5889174,8.32
1788439107999,0.06235,1.22566,-1.18909,0.413587,0.126117,0.087188,,,
1788439107999,-0.09916,1.35423,-0.63334,0.313343,0.284863,-0.006380,,,
1788439107999,0.74761,0.60095,-0.23507,0.246559,0.242487,0.001088,,,
1788439107999,0.93016,1.00650,-0.90818,-0.320633,-0.348002,0.033775,,,
1788439107999,0.34888,1.60833,-1.46398,-0.071737,-0.209221,0.116388,,,
1788439107999,-0.33039,1.77354,-1.01337,-0.081736,-0.450686,-0.044533,,,
1788439107999,-0.45506,1.44119,-0.94947,0.024804,-0.177085,0.024375,,,
1788439107999,-0.45506,1.44119,-0.94947,0.024804,-0.177085,0.024375,,,
1788439107999,0.26740,1.01004,-0.82962,0.015299,0.021422,0.016021,,,
1788439107999,0.64804,0.82083,-0.98563,0.106891,-0.143612,0.038314,,,
1788439107999,0.36445,0.27137,-1.55710,-0.135215,0.012907,0.122202,,,
1788439107999,-0.19949,1.26540,-1.48954,0.456245,0.486505,0.216068,,,
1788439107999,-0.11376,1.32352,-0.69748,0.549565,0.415805,0.017946,,,
1788439107999,0.28954,0.87794,-0.65615,0.389133,0.421205,0.105473,,,
1788439107999,0.28954,0.87794,-0.65615,0.389133,0.421205,0.105473,,,
1788439107999,0.43385,0.88643,-0.29983,0.300272,0.237307,0.158064,,,
1788439107999,1.24379,0.00358,-0.99414,0.184058,0.089090,0.202826,,,
1788439107999,0.35126,0.40345,-1.06745,0.175659,-0.020341,0.120866,,,
1788439107999,-0.05550,-0.01627,-0.59221,0.218232,0.066544,0.037707,,,
1788439107999,-0.17668,0.11114,-0.47610,0.312330,-0.065821,-0.054957,,,
1788439107999,0.42462,-0.09834,0.10286,0.297594,-0.066981,-0.121659,,,
1788439107999,0.42462,-0.09834,0.10286,0.297594,-0.066981,-0.121659,,,
1788439107999,0.27459,-0.65549,-0.24495,0.048834,-0.070628,-0.078833,,,
1788439107999,-0.03203,0.57633,-0.00897,0.183886,-0.212845,0.043591,,,
1788439107999,-0.38920,0.72563,-0.28196,0.136697,-0.286421,-0.032816,,,
1788439107999,-0.58989,1.02659,-0.17257,0.080957,0.134593,-0.055099,,,
1788439107999,-0.18100,0.70950,0.30215,0.024241,0.190552,-0.072494,,,
1788439107999,0.17393,0.34224,0.33007,-0.049876,0.038804,0.036828,,,
1788439107999,0.17393,0.34224,0.33007,-0.049876,0.038804,0.036828,,,
1788439107999,0.13140,0.18528,-0.20041,-0.051750,0.026203,0.065601,,,
1788439107999,0.13100,0.29296,-0.61034,0.132543,-0.037503,0.025444,,,
1788439107999,0.21824,0.11907,-0.35740,0.099861,-0.021453,-0.010570,,,
1788439107999,0.20585,0.18535,-0.30458,0.022373,-0.032682,-0.047741,,,
1788439108999,-0.14192,0.52702,-0.34851,-0.039128,-0.015052,-0.209660,13.1462695,77.5889428,8.24
1788439108999,0.37229,0.38220,-0.42861,-0.090990,-0.069112,-0.057746,,,
1788439108999,0.37229,0.38220,-0.42861,-0.090990,-0.069112,-0.057746,,,
1788439108999,-0.03648,0.39795,-0.53054,-0.020633,-0.077627,-0.056040,,,
1788439108999,0.24273,0.15913,-0.46451,-0.030317,-0.064433,-0.058080,,,
1788439108999,0.11752,0.22115,-0.73291,-0.054622,-0.066911,0.002529,,,
1788439108999,-0.30993,0.15620,-0.79078,0.093487,-0.014955,0.006398,,,
1788439108999,-0.39295,0.27332,-0.23006,0.271568,0.008987,0.009387,,,
1788439108999,-0.45073,0.25123,0.18982,0.290949,0.149929,-0.011276,,,
1788439108999,-0.45073,0.25123,0.18982,0.290949,0.149929,-0.011276,,,
1788439108999,-0.42047,0.43209,0.48229,0.149864,0.323520,-0.071790,,,
1788439108999,-0.30583,0.28410,0.14542,0.076441,0.602095,-0.242754,,,
1788439108999,1.67176,-0.33625,-0.01603,0.116021,0.535582,0.075300,,,
1788439108999,0.22696,-0.04075,-0.03464,-0.087858,0.160802,0.151239,,,
1788439108999,0.02558,0.10237,-0.03451,-0.233855,-0.074502,-0.030586,,,
1788439108999,0.15537,0.14019,-0.68787,-0.196746,-0.238469,-0.071268,,,
1788439108999,0.15537,0.14019,-0.68787,-0.196746,-0.238469,-0.071268,,,
1788439108999,-0.02613,0.12686,-0.61067,-0.088088,-0.066684,-0.064127,,,
1788439108999,-0.09478,0.08622,-0.15633,0.019721,0.020737,-0.019366,,,
1788439108999,-0.13651,0.18689,-0.08097,-0.000452,-0.050299,-0.062413,,,
1788439108999,-0.01912,0.11577,-0.23975,-0.071511,-0.045539,-0.035839,,,
1788439108999,-0.07874,0.10768,-0.15842,-0.025194,-0.008062,-0.034312,,,
1788439108999,-0.01057,-0.00139,-0.04542,0.014513,0.069245,-0.071168,,,
1788439108999,-0.01057,-0.00139,-0.04542,0.014513,0.069245,-0.071168,,,
1788439108999,0.20545,-0.03378,-0.02991,-0.098034,0.150593,-0.055331,,,
1788439108999,0.24175,0.20928,-0.43733,-0.141276,0.157975,-0.056528,,,
1788439108999,0.09214,0.27558,-0.33319,-0.010840,0.031885,-0.005001,,,
1788439108999,0.03129,0.09364,-0.09395,0.036761,-0.047960,0.027691,,,
1788439108999,0.02720,-0.00059,-0.20248,-0.051128,0.046855,-0.014212,,,
1788439108999,0.02111,0.00056,-0.28457,-0.086916,0.108791,-0.021941,,,
1788439108999,0.02111,0.00056,-0.28457,-0.086916,0.108791,-0.021941,,,
1788439108999,0.01793,-0.00370,-0.53553,-0.026437,0.051450,-0.037180,,,
1788439108999,-0.11091,0.10077,-0.32954,0.117761,0.150721,-0.030176,,,
1788439109999,-0.17838,0.36852,0.47498,0.133856,0.494216,-0.039854,13.1463030,77.5889628,8.19
1788439109999,0.61026,-0.34429,0.38156,-0.363863,-0.125138,-0.125479,,,
1788439109999,0.38868,-0.36831,-0.32123,-0.302220,-0.029043,-0.028354,,,
1788439109999,-0.42546,0.36110,1.79855,-0.496534,0.341770,-0.024716,,,
1788439109999,-0.42546,0.36110,1.79855,-0.496534,0.341770,-0.024716,,,
1788439109999,-1.26752,1.20728,1.00983,-1.351083,-0.161749,-0.430473,,,
1788439109999,0.55566,0.09266,-0.21175,-1.230730,-0.905993,-0.676995,,,
1788439109999,0.07995,-0.84943,-0.91538,-0.421798,-0.491937,-0.447546,,,
1788439109999,-0.93562,0.99493,-1.24790,0.533423,-0.839116,-0.285336,,,
1788439109999,-2.14060,1.14917,-0.96931,0.936283,-0.113743,-0.398438,,,
1788439109999,-0.32358,1.49011,1.22217,0.223596,0.850849,-1.266998,,,
1788439109999,-0.32358,1.49011,1.22217,0.223596,0.850849,-1.266998,,,
1788439109999,2.89057,0.62623,1.63181,-1.131265,-0.262829,-0.769613,,,
1788439109999,1.82987,-1.69043,0.28721,-1.627721,-0.478413,0.348470,,,
1788439109999,-1.48932,-0.59065,-1.48759,-1.648549,0.547291,0.651802,,,
1788439109999,-1.70686,-1.02920,-1.97705,-1.158688,2.101839,0.777662,,,
1788439109999,-1.25093,-2.46592,-1.50188,-0.127473,1.565267,-0.438641,,,
1788439109999,-0.07706,-0.73548,0.13546,0.624569,0.011192,-0.501584,,,
1788439109999,-0.07706,-0.73548,0.13546,0.624569,0.011192,-0.501584,,,
1788439109999,-0.18823,-0.13764,0.98014,0.742658,-0.823599,-0.222326,,,
1788439109999,0.38652,-0.93719,0.49425,0.216272,-0.739998,-0.031505,,,
1788439109999,-0.03556,-0.92737,-0.05302,-0.097303,0.003109,-0.129098,,,
1788439109999,0.20097,-0.82092,0.37127,-0.359340,0.408338,-0.366168,,,
1788439109999,0.69635,-0.74215,0.30225,-0.397701,0.106509,-0.235493,,,
1788439109999,0.55852,-0.74878,-0.09002,0.056036,-0.165842,0.036903,,,
1788439109999,0.55852,-0.74878,-0.09002,0.056036,-0.165842,0.036903,,,
1788439109999,-0.21064,-0.97864,0.34133,0.265758,0.010656,0.022293,,,
1788439109999,-0.58569,-1.16053,1.21588,-0.009229,0.244612,-0.192756,,,
1788439109999,-0.16952,-1.02878,1.28520,-0.328282,0.249485,-0.252304,,,
1788439109999,-0.33043,-1.10721,0.94868,-0.284280,0.503455,-0.189084,,,
1788439109999,-0.38797,-1.17035,1.32401,-0.318126,0.261774,-0.248563,,,
1788439109999,-0.09184,-1.31290,0.53961,-0.181022,-0.058634,-0.251661,,,
1788439109999,-0.09184,-1.31290,0.53961,-0.181022,-0.058634,-0.251661,,,
