timestamp_ms,lat,lon,heading_rad,std_e_m,std_n_m,cov_ee,cov_en,cov_nn
1788569639095,13.135603133136884,77.58872144632339,-0.0023670400000006,5.673639276057743,5.673639276057743,32.190182634825035,0.0,32.190182634825035
1788569639155,13.135603321811413,77.58872090092565,-0.0026441800000007,5.646608040721985,5.646608040721985,31.88418236554618,0.0,31.88418236554618
1788569639215,13.135603513059973,77.5887203506692,-0.0030542200000005,5.619847286169906,5.619847286169906,31.582683519871253,0.0,31.582683519871253
1788569639274,13.135603701734375,77.58871980620843,-0.0031338290000006,5.59379806412355,5.59379806412355,31.290576782192375,0.0,31.290576782192375
1788569639334,13.135603898339324,77.58871924755371,-0.0030159590000007,5.56757741873514,5.56757741873514,30.997918313609446,0.0,30.997918313609446
1788569639393,13.135604094497992,77.58871869511164,-0.0029833920000008,5.542060819763301,5.542060819763301,30.714438129955468,0.0,30.714438129955468
1788569639453,13.135604293587548,77.58871813289632,-0.0029076120000004,5.516383345913618,5.516383345913618,30.43048521907312,0.0,30.43048521907312
1788569639512,13.13560448979158,77.58871757941196,-0.0029866130000004,5.491402372866171,5.491402372866171,30.15550002072021,0.0,30.15550002072021
1788569639572,13.135604690228083,77.5887170165057,-0.0031129730000003,5.466271114258084,5.466271114258084,29.880119894572317,0.0,29.880119894572317
1788569639631,13.135604884901934,77.58871646583442,-0.0028667520000005,5.441828748151765,5.441828748151765,29.613500124211,0.0,29.613500124211
1788569639691,13.135605084948732,77.58871590650831,-0.0028461420000005,5.41724672262498,5.41724672262498,29.34656205379109,0.0,29.34656205379109
1788569639750,13.135605280515556,77.5887153572432,-0.0030135860000006,5.393345915281475,5.393345915281475,29.088180161883372,0.0,29.088180161883372
1788569639810,13.135605471847809,77.58871479810996,-0.0031054160000008,5.369316107028665,5.369316107028665,28.829555457197458,0.0,28.829555457197458
1788569639869,13.135605658240673,77.58871424736287,-0.0029586430000008,5.34595977312714,5.34595977312714,28.579285895893577,0.0,28.579285895893577
1788569639929,13.135605850459996,77.58871368630535,-0.0030820030000007,5.322485124312714,5.322485124312714,28.328847898530128,0.0,28.328847898530128
1788569639988,13.13560603725113,77.58871313498229,-0.0032357190000005,5.299676132854136,5.299676132854136,28.086567113143772,0.0,28.086567113143772
1788569640048,13.13560622816528,77.58871257542215,-0.0032128590000004,5.276759523915824,5.276759523915824,27.844191073236352,0.0,27.844191073236352
1788569640109,13.135606423298931,77.58871200571281,-0.0031347680000006,5.25374817215809,5.25374817215809,27.60186985645447,0.0,27.60186985645447
1788569640170,13.135606620388463,77.58871143520419,-0.0030771460000007,5.231026246185612,5.231026246185612,27.36363558828274,0.0,27.36363558828274
1788569640231,13.135606825652877,77.58871086188043,-0.0026737440000004,5.208594003122764,5.208594003122764,27.129451489366417,0.0,27.129451489366417
1788569640292,13.135607038442885,77.58871028206133,-0.0020993590000006,5.186452591168027,5.186452591168027,26.899290480433535,0.0,26.899290480433535
1788569640353,13.135607259503306,77.5887096934514,-0.0012531060000005,5.164601372658663,5.164601372658663,26.673107338467744,0.0,26.673107338467744
1788569640414,13.13560748933114,77.58870909572387,-0.0004131130000004,5.143040570695079,5.143040570695079,26.45086631181556,0.0,26.45086631181556
1788569640474,13.135607719602502,77.58870849926272,0.0006586069999996,5.122117199770923,5.122117199770923,26.236084608189117,0.0,26.236084608189117
1788569640535,13.135607954828656,77.5887078892369,0.0018602379999994,5.10113403356857,5.10113403356857,26.02156842843155,0.0,26.02156842843155
1788569640596,13.13560818662964,77.58870728283595,0.0028115419999994,5.080441904047181,5.080441904047181,25.81088994039854,0.0,25.81088994039854
1788569640657,13.13560840860102,77.5887066873552,0.0032855549999992,5.060041945003959,5.060041945003959,25.60402448519945,0.0,25.60402448519945
1788569640718,13.13560861633425,77.58870611327015,0.0032973599999994,5.03993338057544,5.03993338057544,25.400928480638584,0.0,25.400928480638584
1788569640779,13.135608813839914,77.5887055604947,0.0031767019999993,5.020116353158575,5.020116353158575,25.201568199250147,0.0,25.201568199250147
1788569640839,13.135608999730282,77.58870503546166,0.0029208919999992,5.000909210276738,5.000909210276738,25.009092929430707,0.0,25.009092929430707
1788569640900,13.135609182909445,77.58870451587312,0.0023338119999989,4.9816718478706346,4.9816718478706346,24.81705439986682,0.0,24.81705439986682
1788569640961,13.135609365098237,77.58870400130027,0.001100217999999,4.962726383499677,4.962726383499677,24.628653157483782,0.0,24.628653157483782
1788569641022,13.135609547666546,77.58870349161828,-0.0003060520000008,4.9440728952975865,4.9440728952975865,24.443856794016263,0.0,24.443856794016263
1788569641082,13.13560972765178,77.58870299110494,-0.0015031420000011,4.926011542048275,4.926011542048275,24.265589712392824,0.0,24.265589712392824
1788569641143,13.135609913994791,77.58870247772555,-0.002261084000001,4.907940085477285,4.907940085477285,24.087875882634776,0.0,24.087875882634776
1788569641203,13.135610104710766,77.58870196374257,-0.0025504040000012,4.890449719809189,4.890449719809189,23.91649846198178,0.0,23.91649846198178
1788569641263,13.135610303973545,77.58870143734441,-0.0026841440000011,4.8732430750153615,4.8732430750153615,23.748498068185175,0.0,23.748498068185175
1788569641324,13.13561051433503,77.58870088632631,-0.0024700240000008,4.856039655839769,4.856039655839769,23.581121139088424,0.0,23.581121139088424
1788569641384,13.13561072633699,77.58870033132153,-0.0021253540000008,4.839402109454936,4.839402109454936,23.419812776996892,0.0,23.419812776996892
1788569641444,13.135610945200868,77.58869976576064,-0.0015714640000008,4.823047298323028,4.823047298323028,23.261785241861062,0.0,23.261785241861062
1788569641504,13.135611166636163,77.5886991931553,-0.0005097940000005,4.806974877548458,4.806974877548458,23.107007473382012,0.0,23.107007473382012
1788569641565,13.135611397774747,77.58869860579836,0.0007909299999995,4.790922011214073,4.790922011214073,22.9529337175355,0.0,22.9529337175355
1788569641625,13.135611629373711,77.5886980203003,0.0021109899999998,4.775415677968287,4.775415677968287,22.80459489738531,0.0,22.80459489738531
1788569641685,13.135611866940424,77.58869742746504,0.0035253099999996,4.760190522806252,4.760190522806252,22.65941381341446,0.0,22.65941381341446
1788569641746,13.135612113434956,77.58869681769947,0.0050623699999996,4.744998837980218,4.744998837980218,22.51501397243362,0.0,22.51501397243362
1788569641806,13.135612360032278,77.5886962115057,0.0069415099999994,4.730337106556388,4.730337106556388,22.376089141664263,0.0,22.376089141664263
1788569641866,13.135612615482769,77.58869559797313,0.0090782299999991,4.715955162283566,4.715955162283566,22.240233092669015,0.0,22.240233092669015
1788569641927,13.1356128806284,77.58869496448958,0.011520100999999,4.701619238754152,4.701619238754152,22.105223466223165,0.0,22.105223466223165
1788569641987,13.135613152772155,77.58869432826457,0.0143128309999993,4.687797671792363,4.687797671792363,21.9754470116619,0.0,21.9754470116619
1788569642047,13.135613433319028,77.58869367433492,0.0174556309999993,4.674254297855694,4.674254297855694,21.848653241022433,0.0,21.848653241022433
1788569642108,13.135613730185227,77.58869298878881,0.0212061019999993,4.660767726119898,4.660767726119898,21.72275579684085,0.0,21.72275579684085
1788569642169,13.135614044022878,77.58869227844723,0.0254532999999992,4.647565411639392,4.647565411639392,21.599864255466834,0.0,21.599864255466834
1788569642229,13.1356143692149,77.58869155742552,0.0300264399999994,4.634855048616539,4.634855048616539,21.481881321686224,0.0,21.481881321686224
1788569642290,13.135614718744954,77.58869080097443,0.0354399009999997,4.622212942272348,4.622212942272348,21.364852483710003,0.0,21.364852483710003
1788569642350,13.135615077663235,77.58869003597364,0.0408691209999996,4.6100511497505945,4.6100511497505945,21.25257160331678,0.0,21.25257160331678
1788569642411,13.1356154508429,77.58868924938118,0.0470268289999999,4.597962983450526,4.597962983450526,21.141263597181265,0.0,21.141263597181265
1788569642472,13.13561583750725,77.58868845325253,0.0535610879999999,4.586152727095643,4.586152727095643,21.032796836246803,0.0,21.032796836246803
1788569642532,13.135616235256808,77.5886876599499,0.0606033780000001,4.574805276549369,4.574805276549369,20.928843318343944,0.0,20.928843318343944
1788569642593,13.13561666029537,77.58868684125122,0.070816943,4.56354232460618,4.56354232460618,20.825918548471986,0.0,20.825918548471986
1788569642653,13.135617095930032,77.588686024558,0.077515103,4.552730551564372,4.552730551564372,20.727355475147633,0.0,20.727355475147633
1788569642714,13.135617551970537,77.58868519662106,0.0850252039999999,4.542008171528368,4.542008171528368,20.62983823023046,0.0,20.62983823023046
1788569642775,13.135618018263148,77.58868438293331,0.094030317,4.531556840645009,4.531556840645009,20.535007399996573,0.0,20.535007399996573
1788569642835,13.135618480915522,77.58868359780713,0.1034727270000002,4.521539222568996,4.521539222568996,20.444316941229843,0.0,20.444316941229843
1788569642896,13.135618937075192,77.58868282253023,0.1130650380000002,4.511621297041301,4.511621297041301,20.354726727916628,0.0,20.354726727916628
1788569642956,13.13561936548243,77.58868208392421,0.1213389480000004,4.502125500102714,4.502125500102714,20.26913401867512,0.0,20.26913401867512
1788569643017,13.135619770971886,77.58868135196438,0.127797482,4.4927338210224015,4.4927338210224015,20.184657186558542,0.0,20.184657186558542
1788569643078,13.135620143981011,77.5886806362454,0.1335813430000003,4.483605752522054,4.483605752522054,20.102720544048857,0.0,20.102720544048857
1788569643138,13.135620493336896,77.58867993470145,0.1391397730000005,4.474881900955116,4.474881900955116,20.02456802749567,0.0,20.02456802749567
1788569643199,13.135620839624416,77.58867921643285,0.1450226500000004,4.46626938474483,4.46626938474483,19.947562217108967,0.0,19.947562217108967
1788569643259,13.135621190991236,77.58867850152618,0.1506025600000007,4.458049923097212,4.458049923097212,19.87420911682706,0.0,19.87420911682706
1788569643320,13.135621569656474,77.58867776669616,0.156389325000001,4.449946023984242,4.449946023984242,19.802019616373165,0.0,19.802019616373165
1788569643381,13.13562196218835,77.5886770297951,0.1623964670000011,4.442095336581781,4.442095336581781,19.73221097928161,0.0,19.73221097928161
1788569643441,13.135622358161106,77.5886763047276,0.1684157570000009,4.434617575719713,4.434617575719713,19.665833042882184,0.0,19.665833042882184
1788569643502,13.135622772533043,77.58867557247792,0.1753329740000007,4.427261329816091,4.427261329816091,19.600642882484948,0.0,19.600642882484948
1788569643562,13.135623186132802,77.58867486627841,0.1827193340000006,4.420267127734914,4.420267127734914,19.53876148053387,0.0,19.53876148053387
1788569643623,13.13562361200132,77.58867415966283,0.1905096880000005,4.413398198661013,4.413398198661013,19.478083659944275,0.0,19.478083659944275
1788569643684,13.135624033115008,77.58867346340281,0.1979195410000005,4.406771656693408,4.406771656693408,19.419636434236367,0.0,19.419636434236367
1788569643744,13.135624428265558,77.58867279497328,0.2042513410000004,4.40048733478386,4.40048733478386,19.36428878359316,0.0,19.36428878359316
1788569643805,13.13562480647973,77.58867213342629,0.2094151160000001,4.394333557740892,4.394333557740892,19.31016741668773,0.0,19.31016741668773
1788569643865,13.1356251445113,77.58867150654591,0.2131508960000001,4.388511442224676,4.388511442224676,19.259032678536904,0.0,19.259032678536904
1788569643926,13.135625438781329,77.58867090696462,0.2159020390000003,4.382823194046672,4.382823194046672,19.209139150273472,0.0,19.209139150273472
1788569643987,13.13562568137617,77.58867035485228,0.2178721680000004,4.377366294234927,4.377366294234927,19.16133567390402,0.0,19.16133567390402
1788569644046,13.135625867374554,77.58866986668782,0.2185721820000004,4.372306236497565,4.372306236497565,19.117061825715496,0.0,19.117061825715496
1788569644105,13.135626014760067,77.58866942273377,0.2184979640000004,4.367462653920604,4.367462653920604,19.074730033391205,0.0,19.074730033391205
1788569644164,13.135626151529266,77.58866899735078,0.2183550070000004,4.3628331350596055,4.3628331350596055,19.034312964374024,0.0,19.034312964374024
1788569644223,13.13562629909143,77.58866857358053,0.2295444290000006,4.358415249842386,4.358415249842386,18.995783490058663,0.0,18.995783490058663
1788569644282,13.135626457484811,77.5886681386451,0.2368670710000007,4.35420656671979,4.35420656671979,18.959114825665736,0.0,18.959114825665736
1788569644341,13.135626625170238,77.58866768754663,0.2359820970000008,4.3502046536878805,4.3502046536878805,18.924280528967692,0.0,18.924280528967692
1788569644400,13.135626798745506,77.58866723821771,0.2351301360000008,4.346407079292519,4.346407079292519,18.891254498924127,0.0,18.891254498924127
1788569644459,13.135626974630988,77.58866679928727,0.2348058210000005,4.3428114136151885,4.3428114136151885,18.860010974226356,0.0,18.860010974226356
1788569644518,13.135627149248403,77.58866636931259,0.2351349680000005,4.339415229238946,4.339415229238946,18.830524531750896,0.0,18.830524531750896
1788569644577,13.135627321523003,77.58866593843408,0.2355053700000002,4.3362176688359355,4.3362176688359355,18.802783671524956,0.0,18.802783671524956
1788569644636,13.13562749207641,77.58866550222415,0.2356285660000003,4.333214763563905,4.333214763563905,18.77675018716819,0.0,18.77675018716819
1788569644695,13.135627656870474,77.58866506286545,0.2354776010000003,4.330404099172129,4.330404099172129,18.752399662126777,0.0,18.752399662126777
1788569644754,13.135627816149626,77.58866462724342,0.2354182780000004,4.327783267556832,4.327783267556832,18.72970801094489,0.0,18.72970801094489
1788569644813,13.13562797388926,77.58866419771424,0.2354575550000004,4.325349867613498,4.325349867613498,18.708651477264095,0.0,18.708651477264095
1788569644872,13.135628132224802,77.5886637715981,0.2354651520000001,4.323101506063958,4.323101506063958,18.68920663173246,0.0,18.68920663173246
1788569644931,13.13562829144474,77.58866334626002,0.2354189080000002,4.321035798257431,4.321035798257431,18.671350369822235,0.0,18.671350369822235
1788569644990,13.13562845055379,77.5886629225493,0.2356235790000003,4.31915036894496,4.31915036894496,18.655059909557387,0.0,18.655059909557387
1788569645049,13.135628607065907,77.58866250119388,0.2355832470000001,4.317442831442395,4.317442831442395,18.64031260277332,0.0,18.64031260277332
1788569645108,13.135628759563048,77.58866208213158,0.2356367110000001,4.315910505829086,4.315910505829086,18.627083494325873,0.0,18.627083494325873
1788569645167,13.135628909627131,77.58866166502006,0.235698089,4.31454875650383,4.31454875650383,18.615330972248746,0.0,18.615330972248746
1788569645227,13.135629061589125,77.58866124415826,0.235787819,4.313336632379199,4.313336632379199,18.60487290422433,0.0,18.60487290422433
1788569645286,13.13562920943538,77.58866083201507,0.2358647030000003,4.31230983347113,4.31230983347113,18.59601609985181,0.0,18.59601609985181
1788569645346,13.13562935807722,77.58866041421403,0.2359665830000001,4.311432185069626,4.311432185069626,18.58844748645425,0.0,18.58844748645425
1788569645405,13.135629503491248,77.58866000545181,0.2359063440000004,4.310729963087251,4.310729963087251,18.582392814658213,0.0,18.582392814658213
1788569645464,13.135629648394977,77.58865959896353,0.2357751210000005,4.310183373194369,4.310183373194369,18.57768071056119,0.0,18.57768071056119
1788569645524,13.135629793385938,77.58865918726231,0.2357227710000007,4.309785018636948,4.309785018636948,18.57424690686748,0.0,18.57424690686748
1788569645583,13.13562993453875,77.58865878581571,0.2355530210000007,4.309543502449911,4.309543502449911,18.57216519950824,0.0,18.57216519950824
1788569645643,13.13563007876797,77.58865838138524,0.2353648610000007,4.30944943131071,4.30944943131071,18.5713544010242,0.0,18.5713544010242
1788569645702,13.135630217589044,77.58865798594461,0.2354964360000009,4.30950306187112,4.30950306187112,18.57181664027656,0.0,18.57181664027656
1788569645761,13.13563035508005,77.58865758989386,0.2353036650000008,4.309697858853349,4.309697858853349,18.573495634605145,0.0,18.573495634605145
1788569645821,13.13563049170306,77.58865718791732,0.2353811850000005,4.310038763984153,4.310038763984153,18.576434147046044,0.0,18.576434147046044
1788569645880,13.135630620965424,77.58865679585541,0.2352374780000006,4.31050979787263,4.31050979787263,18.580494717555943,0.0,18.580494717555943
1788569645940,13.135630752481916,77.58865640099009,0.2351978780000005,4.311125900143122,4.311125900143122,18.585806526884845,0.0,18.585806526884845
1788569645999,13.135630880117748,77.58865601595465,0.2352452600000005,4.311863777242139,4.311863777242139,18.592169233492847,0.0,18.592169233492847
1788569646060,13.13563101182856,77.58865561996444,0.2351591250000009,4.3127584309985725,4.3127584309985725,18.599885284149263,0.0,18.599885284149263
1788569646120,13.135631138058487,77.58865523274594,0.2352600750000006,4.313763076994703,4.313763076994703,18.608551884442804,0.0,18.608551884442804
1788569646181,13.135631265802722,77.5886548418714,0.2350181310000008,4.3149078490874855,4.3149078490874855,18.61842974611679,0.0,18.61842974611679
1788569646241,13.135631390625033,77.58865445944758,0.2351191710000004,4.316153948841423,4.316153948841423,18.62918491009941,0.0,18.62918491009941
1788569646302,13.135631513897088,77.58865407374967,0.2351000250000003,4.317537634525684,4.317537634525684,18.64113122554564,0.0,18.64113122554564
1788569646363,13.135631637819158,77.58865369114966,0.2349440090000003,4.319036840563349,4.319036840563349,18.65407923014344,0.0,18.65407923014344
1788569646423,13.13563175518386,77.58865331730055,0.2352219290000001,4.320620034991003,4.320620034991003,18.66775748676566,0.0,18.66775748676566
1788569646484,13.135631875147498,77.58865294042906,0.2353407380000001,4.322336812347473,4.322336812347473,18.68259551937411,0.0,18.68259551937411
1788569646544,13.135631992388342,77.58865257123747,0.2351984480000002,4.324129853590774,4.324129853590774,18.698098990714968,0.0,18.698098990714968
1788569646605,13.135632108863252,77.58865219842603,0.2352256190000003,4.326053770133688,4.326053770133688,18.714741222087895,0.0,18.714741222087895
1788569646666,13.135632223449637,77.58865182758812,0.2351520530000006,4.328077465649332,4.328077465649332,18.732254548661544,0.0,18.732254548661544
1788569646726,13.135632335689968,77.58865146411415,0.2350421930000004,4.330161352251626,4.330161352251626,18.750297336533627,0.0,18.750297336533627
1788569646787,13.135632445235418,77.58865109768286,0.2350033870000003,4.332371907142721,4.332371907142721,18.76944634179946,0.0,18.76944634179946
1788569646847,13.135632553293744,77.58865074024122,0.2346258970000003,4.334635864331683,4.334635864331683,18.789068076350475,0.0,18.789068076350475
1788569646908,13.135632660710003,77.58865038010434,0.2342448610000005,4.337023675971723,4.337023675971723,18.809774365939276,0.0,18.809774365939276
1788569646969,13.135632765694965,77.58865002256196,0.2338708320000004,4.339496500311895,4.339496500311895,18.831229876219183,0.0,18.831229876219183
1788569647029,13.135632867326356,77.58864967315527,0.2334608820000001,4.3420079028982235,4.3420079028982235,18.853032628830626,0.0,18.853032628830626
1788569647090,13.135632968067956,77.58864932081842,0.2333896339999999,4.3446385138707075,4.3446385138707075,18.87588381620867,0.0,18.87588381620867
1788569647151,13.135633067786683,77.58864897145911,0.2332623690000002,4.347344853751973,4.347344853751973,18.899407277443764,0.0,18.899407277443764
1788569647211,13.135633164855182,77.58864862996462,0.233219289,4.350076424132473,4.350076424132473,18.923164895793164,0.0,18.923164895793164
1788569647272,13.135633260905593,77.58864828708217,0.2330592660000001,4.352923218700035,4.352923218700035,18.947940547897872,0.0,18.947940547897872
1788569647332,13.135633354222948,77.58864795231361,0.2327998560000002,4.35578661850954,4.35578661850954,18.972877065986772,0.0,18.972877065986772
1788569647393,13.135633445605244,77.58864761505721,0.2327183299999999,4.35875890100889,4.35875890100889,18.998779157124225,0.0,18.998779157124225
1788569647454,13.135633532676822,77.58864728083903,0.2323472300000002,4.361790819607294,4.361790819607294,19.025219154010472,0.0,19.025219154010472
1788569647514,13.135633618089734,77.58864695135821,0.23215889,4.364827116811937,4.364827116811937,19.05171575965681,0.0,19.05171575965681
1788569647575,13.135633704974754,77.58864661404704,0.2319604239999999,4.367968229969428,4.367968229969428,19.079146458022255,0.0,19.079146458022255
1788569647635,13.135633788845666,77.58864627951297,0.231416764,4.371106047608551,4.371106047608551,19.106568079440045,0.0,19.106568079440045
1788569647696,13.135633875197614,77.58864593561927,0.2308539419999999,4.374342222365657,4.374342222365657,19.13486987837091,0.0,19.13486987837091
1788569647757,13.135633957740517,77.58864558963923,0.2304135079999998,4.377623068691792,4.377623068691792,19.163583731542538,0.0,19.163583731542538
1788569647817,13.135634037171553,77.58864525130062,0.230115788,4.380889811944877,4.380889811944877,19.192195544402423,0.0,19.192195544402423
1788569647878,13.135634116479718,77.58864491275664,0.2298170799999996,4.38425085966845,4.38425085966845,19.221655600503546,0.0,19.221655600503546
1788569647938,13.135634192112626,77.58864458644202,0.2297072199999994,4.387591060905623,4.387591060905623,19.250955317738935,0.0,19.250955317738935
1788569647999,13.135634264782832,77.5886442628799,0.2297021549999995,4.391019049449538,4.391019049449538,19.281048292628725,0.0,19.281048292628725
1788569648058,13.13563433332711,77.5886439608665,0.2296653049999997,4.394368434804471,4.394368434804471,19.310473940805892,0.0,19.310473940805892
1788569648117,13.13563439900016,77.5886436671474,0.2299441379999995,4.3977508961810985,4.3977508961810985,19.340212944861655,0.0,19.340212944861655
1788569648175,13.13563446294387,77.58864337897882,0.2300183779999995,4.401107082151018,4.401107082151018,19.36974354855985,0.0,19.36974354855985
1788569648234,13.135634526675602,77.5886430849186,0.2298012719999995,4.404550449627095,4.404550449627095,19.400064663310246,0.0,19.400064663310246
1788569648293,13.135634587031898,77.58864279166465,0.2297751849999998,4.408020016043433,4.408020016043433,19.430640461839545,0.0,19.430640461839545
1788569648352,13.135634646850736,77.58864249982204,0.2296306939999999,4.411513558092033,4.411513558092033,19.461451873229834,0.0,19.461451873229834
1788569648411,13.135634708691745,77.58864220908653,0.2293939099999997,4.415031142451328,4.415031142451328,19.492499988815077,0.0,19.492499988815077
1788569648470,13.13563476827984,77.58864192025213,0.2292836379999996,4.418568386599676,4.418568386599676,19.523746587058064,0.0,19.523746587058064
1788569648528,13.135634826634467,77.58864163957257,0.2290807539999999,4.422063922760755,4.422063922760755,19.554649336982237,0.0,19.554649336982237
1788569648587,13.135634885369573,77.58864135700406,0.2289030379999999,4.425636261088613,4.425636261088613,19.5862563154624,0.0,19.5862563154624
1788569648646,13.135634940630151,77.58864107683088,0.2288801070000001,4.429222132559828,4.429222132559828,19.618008699557834,0.0,19.618008699557834
1788569648705,13.13563499273768,77.58864079912213,0.2287312770000005,4.4328218509784545,4.4328218509784545,19.64990956251205,0.0,19.64990956251205
1788569648764,13.13563504442638,77.5886405254043,0.2285307950000006,4.436431205233189,4.436431205233189,19.68192183876681,0.0,19.68192183876681
1788569648823,13.135635094923511,77.58864025631473,0.2284948280000005,4.440048307580089,4.440048307580089,19.714028973644815,0.0,19.714028973644815
1788569648881,13.135635140807745,77.5886399957772,0.2285905570000008,4.443611001047463,4.443611001047463,19.74567872863004,0.0,19.74567872863004
1788569648940,13.135635186826796,77.58863973426793,0.2285082870000008,4.447240358068891,4.447240358068891,19.777946802436716,0.0,19.777946802436716
1788569648999,13.135635232512517,77.58863947631025,0.2284469820000008,4.450872082208346,4.450872082208346,19.810262292181665,0.0,19.810262292181665
1788569649058,13.13563527527984,77.58863922193702,0.2284973880000009,4.4545067646447345,4.4545067646447345,19.8426305162657,0.0,19.8426305162657
1788569649117,13.135635313888022,77.58863897105707,0.2286012200000007,4.458140362138741,4.458140362138741,19.87501548853055,0.0,19.87501548853055
1788569649175,13.135635351112928,77.58863872578166,0.228619548000001,4.461710825915671,4.461710825915671,19.906863494093106,0.0,19.906863494093106
1788569649234,13.135635389946687,77.58863847749795,0.2285530160000011,4.465339647712697,4.465339647712697,19.93925816943495,0.0,19.93925816943495
1788569649293,13.13563542498172,77.5886382350393,0.2288562840000008,4.468962461941932,4.468962461941932,19.971625486246097,0.0,19.971625486246097
1788569649352,13.13563545773324,77.58863800579357,0.2295088910000005,4.472577698279576,4.472577698279576,20.003951267147823,0.0,20.003951267147823
1788569649411,13.135635486631184,77.58863779152664,0.2302951480000001,4.476186183296403,4.476186183296403,20.03624274753362,0.0,20.03624274753362
1788569649470,13.135635510207598,77.58863759387197,0.231307535,4.479784072586128,4.479784072586128,20.06846533699635,0.0,20.06846533699635
1788569649528,13.135635530548065,77.58863741377671,0.232711686,4.483310411849556,4.483310411849556,20.10007224899863,0.0,20.10007224899863
1788569649587,13.135635546251088,77.58863724567316,0.2344477610000002,4.486885408001726,4.486885408001726,20.13214066453881,0.0,20.13214066453881
1788569649646,13.135635556204017,77.58863709182387,0.2362722790000004,4.490445601698048,4.490445601698048,20.164101701809344,0.0,20.164101701809344
1788569649705,13.135635560564843,77.5886369510053,0.2383140460000006,4.4939920395788775,4.4939920395788775,20.19596445179832,0.0,20.19596445179832
1788569649764,13.135635558557926,77.58863682266106,0.2407811950000007,4.497521050716018,4.497521050716018,20.227695601633712,0.0,20.227695601633712
1788569649823,13.135635552487123,77.58863670690909,0.2433685170000008,4.501031380292178,4.501031380292178,20.259283486374912,0.0,20.259283486374912
1788569649881,13.13563554213924,77.58863660545953,0.2461996420000005,4.504464000493229,4.504464000493229,20.29019593173946,0.0,20.29019593173946
1788569649940,13.135635529442949,77.58863651523484,0.2495952230000004,4.50793611545897,4.50793611545897,20.32148802105931,0.0,20.32148802105931
1788569649999,13.1356355171622,77.58863643904776,0.2533154090000002,4.511386034374503,4.511386034374503,20.352603951149305,0.0,20.352603951149305
1788569650062,13.135635506233069,77.58863637387995,0.2576855710000001,4.515035782587648,4.515035782587648,20.385548118046856,0.0,20.385548118046856
1788569650124,13.13563549569836,77.58863632825704,0.2624533709999999,4.518580281459179,4.518580281459179,20.417567759991712,0.0,20.417567759991712
1788569650186,13.135635483914378,77.58863630308545,0.267750651,4.522080604804574,4.522080604804574,20.4492129963497,0.0,20.4492129963497
1788569650249,13.13563547484032,77.58863630043254,0.2734908310000001,4.525586691634064,4.525586691634064,20.480934903495353,0.0,20.480934903495353
1788569650312,13.135635464054744,77.58863632239132,0.2799121230000003,4.529041791544816,4.529041791544816,20.512219549559475,0.0,20.512219549559475
1788569650374,13.13563545046564,77.58863636660263,0.2866490120000002,4.532389758712528,4.532389758712528,20.54255692488221,0.0,20.54255692488221
1788569650436,13.135635433939903,77.58863643054798,0.2937323260000002,4.5356888139805775,4.5356888139805775,20.572473017268536,0.0,20.572473017268536
1788569650499,13.135635415419856,77.58863651323564,0.3013619300000001,4.538985694907336,4.538985694907336,20.60239113857344,0.0,20.60239113857344
1788569650562,13.135635393792631,77.58863660860585,0.3093299620000005,4.5422270457985645,4.5422270457985645,20.63182653558395,0.0,20.63182653558395
1788569650624,13.135635365270034,77.58863671242669,0.3175518440000004,4.5453603899952535,4.5453603899952535,20.66030107493781,0.0,20.66030107493781
1788569650686,13.13563532861352,77.58863682213791,0.3258049740000004,4.548440775296619,4.548440775296619,20.688313486380903,0.0,20.688313486380903
1788569650749,13.135635284773592,77.58863693426727,0.3333850050000002,4.551511472173776,4.551511472173776,20.716256681329497,0.0,20.716256681329497
1788569650812,13.13563523349711,77.58863704093817,0.3408066550000002,4.554522797596809,4.554522797596809,20.74367791382906,0.0,20.74367791382906
1788569650874,13.135635180089889,77.58863713422548,0.347640047,4.557426180710228,4.557426180710228,20.77013339262301,0.0,20.77013339262301
1788569650936,13.135635127524717,77.58863721194527,0.3541249680000002,4.560273221264652,4.560273221264652,20.796091852583487,0.0,20.796091852583487
1788569650999,13.135635078455568,77.58863726877233,0.3600908660000002,4.563103500096221,4.563103500096221,20.821913552590388,0.0,20.821913552590388
1788569651058,13.135635034836644,77.58863730662425,0.3650687180000003,4.565707113753535,4.565707113753535,20.84568144857964,0.0,20.84568144857964
1788569651117,13.135634992290877,77.58863733695704,0.3700767250000001,4.568272301447341,4.568272301447341,20.869111820170986,0.0,20.869111820170986
1788569651175,13.135634951628392,77.58863735627222,0.3748071180000001,4.57075718603068,4.57075718603068,20.891821253651106,0.0,20.891821253651106
1788569651234,13.135634912282663,77.58863736424323,0.3795729160000003,4.573246906053436,4.573246906053436,20.914587263727327,0.0,20.914587263727327
1788569651293,13.13563487201252,77.5886373611357,0.3842337980000003,4.57569654492678,4.57569654492678,20.936998871254872,0.0,20.936998871254872
1788569651352,13.135634827703356,77.58863734812125,0.3887786780000004,4.578105611136329,4.578105611136329,20.95905098671794,0.0,20.95905098671794
1788569651411,13.13563478004304,77.58863732533682,0.3922228730000006,4.580476084023058,4.580476084023058,20.98076115630721,0.0,20.98076115630721
1788569651470,13.135634733710488,77.58863729416846,0.3947654130000004,4.582805095538779,4.582805095538779,21.002102543696196,0.0,21.002102543696196
